Level 1	Level 2	Level 3	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
Unclassified			D6LF20	Uncharacterized protein OS=Fusobacterium periodonticum 1_1_41FAA OX=469621 GN=HMPREF0400_00308 PE=4 SV=1	Fusobacterium (Genus) [848]	0.076142	22.097	6.756095886230469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A246EG08	Uncharacterized protein OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CA836_08235 PE=4 SV=1	Fusobacterium (Genus) [848]	0.076142	22.446	6.201423645019531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D4CWU6	Uncharacterized protein OS=Fusobacterium periodonticum ATCC 33693 OX=546275 GN=FUSPEROL_01905 PE=4 SV=1	Fusobacterium (Genus) [848]	0.076142	22.019	6.180702209472656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2C6AS32	Uncharacterized protein OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CBG52_02820 PE=4 SV=1	Fusobacterium (Genus) [848]	0.076142	22.419	6.201423645019531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3PFF0	Uncharacterized protein OS=Fusobacterium periodonticum OX=860 GN=CTM86_04620 PE=4 SV=1	Fusobacterium (Genus) [848]	0.076142	22.165	6.756523132324219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3NV34	Uncharacterized protein OS=Fusobacterium periodonticum OX=860 GN=CTM72_01600 PE=4 SV=1	Fusobacterium (Genus) [848]	0.076142	22.137	6.756095886230469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3PTU3	Uncharacterized protein OS=Fusobacterium periodonticum OX=860 GN=CTM98_07575 PE=4 SV=1	Fusobacterium (Genus) [848]	0.076142	22.124	6.188819885253906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0M4RYI7	Uncharacterized protein OS=Fusobacterium nucleatum subsp. animalis OX=76859 GN=RN98_09685 PE=4 SV=1	Fusobacterium (Genus) [848]	0.076142	22.373	6.205909729003906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			U7TD81	Uncharacterized protein OS=Fusobacterium nucleatum CTI-1 OX=1204474 GN=HMPREF1538_00350 PE=4 SV=1	Fusobacterium (Genus) [848]	0.076142	22.393	6.205909729003906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2G9EI65	Uncharacterized protein OS=Fusobacterium periodonticum OX=860 GN=CTM71_09370 PE=4 SV=1	Fusobacterium (Genus) [848]	0.076142	22.091	6.188926696777344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3PI27	Uncharacterized protein OS=Fusobacterium periodonticum OX=860 GN=CTM92_01100 PE=4 SV=1	Fusobacterium (Genus) [848]	0.076142	22.135	6.756523132324219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			C7XRF9	Uncharacterized protein OS=Fusobacterium nucleatum subsp. vincentii 3_1_36A2 OX=469604 GN=HMPREF0946_01475 PE=4 SV=1	Fusobacterium (Genus) [848]	0.076142	22.403	6.201316833496094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2G9FDC7	Uncharacterized protein OS=Fusobacterium nucleatum subsp. animalis OX=76859 GN=CI114_05745 PE=4 SV=1	Fusobacterium (Genus) [848]	0.076142	22.32	7.720924377441406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A095WJP3	Uncharacterized protein OS=Fusobacterium periodonticum 2_1_31 OX=469599 GN=FSAG_000652 PE=4 SV=1	Fusobacterium (Genus) [848]	0.076142	22.182	6.188926696777344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			K1HBS7	1-deoxy-D-xylulose 5-phosphate reductoisomerase OS=Fusobacterium periodonticum D10 OX=620833 GN=dxr PE=3 SV=1	root (No rank) [1]	0.049096	43.583	5.316276550292969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1S1MID1	1-deoxy-D-xylulose 5-phosphate reductoisomerase OS=Fusobacterium nucleatum OX=851 GN=dxr PE=3 SV=1	root (No rank) [1]	0.049096	43.596	6.379051208496094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3JJP2	1-deoxy-D-xylulose 5-phosphate reductoisomerase OS=Fusobacterium nucleatum subsp. vincentii OX=155615 GN=dxr PE=3 SV=1	root (No rank) [1]	0.048718	43.968	6.646827697753906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D4CYD8	1-deoxy-D-xylulose 5-phosphate reductoisomerase OS=Fusobacterium periodonticum ATCC 33693 OX=546275 GN=dxr PE=3 SV=1	root (No rank) [1]	0.048718	44.084	5.759757995605469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A095WKE5	1-deoxy-D-xylulose 5-phosphate reductoisomerase OS=Fusobacterium periodonticum 2_1_31 OX=469599 GN=dxr PE=3 SV=1	root (No rank) [1]	0.049096	43.665	5.464637756347656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3NTL1	1-deoxy-D-xylulose 5-phosphate reductoisomerase OS=Fusobacterium periodonticum OX=860 GN=dxr PE=3 SV=1	root (No rank) [1]	0.048718	44.026	6.027107238769531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3P3F5	1-deoxy-D-xylulose 5-phosphate reductoisomerase OS=Fusobacterium periodonticum OX=860 GN=dxr PE=3 SV=1	root (No rank) [1]	0.048718	43.961	5.460365295410156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3NM11	1-deoxy-D-xylulose 5-phosphate reductoisomerase OS=Fusobacterium periodonticum OX=860 GN=dxr PE=3 SV=1	root (No rank) [1]	0.048718	43.955	5.388267517089844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1N6S111	ABC-type multidrug transport system, ATPase and permease component OS=Maribacter ulvicola OX=228959 GN=SAMN05421797_1011476 PE=4 SV=1	root (No rank) [1]	0.083333	65.667	7.709388732910156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1Q8X769	Uncharacterized protein OS=Actinomyces oris OX=544580 GN=BKH15_08485 PE=4 SV=1	root (No rank) [1]	0.113043	23.956	5.584587097167969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A239ZBN9	Probable cobalt-precorrin-6Y C(15)-methyltransferase [decarboxylating] OS=Veillonella rodentium OX=248315 GN=cbiT PE=4 SV=1	root (No rank) [1]	0.102564	21.271	5.672599792480469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2I1TJC6	Precorrin-6Y C5,15-methyltransferase (Decarboxylating) subunit CbiT OS=Veillonella parvula OX=29466 GN=cbiT PE=4 SV=1	root (No rank) [1]	0.102564	21.382	5.740318298339844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D1YRV6	Precorrin-6Y C5,15-methyltransferase (Decarboxylating), CbiT subunit OS=Veillonella parvula ATCC 17745 OX=686660 GN=cbiT PE=4 SV=1	root (No rank) [1]	0.102564	21.382	5.537162780761719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			W3Y581	Precorrin-6Y C5,15-methyltransferase (Decarboxylating), CbiT subunit OS=Veillonella sp. AS16 OX=936589 GN=cbiT PE=4 SV=1	root (No rank) [1]	0.102564	21.328	5.497962951660156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			C4FPS0	Precorrin-6Y C5,15-methyltransferase (Decarboxylating), CbiT subunit OS=Veillonella dispar ATCC 17748 OX=546273 GN=cbiT PE=4 SV=1	root (No rank) [1]	0.102564	21.383	5.364982604980469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			L1PUD9	Precorrin-6Y C5,15-methyltransferase, CbiT subunit OS=Veillonella atypica KON OX=1128111 GN=HMPREF0870_01133 PE=4 SV=1	root (No rank) [1]	0.102564	21.434	5.497962951660156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6KNH9	Precorrin-6y c5,15-methyltransferase OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_00510 PE=4 SV=1	root (No rank) [1]	0.102564	21.379	5.374382019042969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			W1V8G5	Peptidase propeptide and YPEB protein OS=Veillonella dispar DORA_11 OX=1403949 GN=Q619_VDC00017G0005 PE=4 SV=1	Veillonella (Genus) [29465]	0.091743	23.993	9.001274108886719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6KQX2	Uncharacterized protein OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_01369 PE=4 SV=1	Veillonella (Genus) [29465]	0.091743	23.979	9.001274108886719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1B8QV62	Alpha-D-phosphohexomutase OS=Haemophilus sp. CCUG 60358 OX=1859695 GN=A9500_05660 PE=3 SV=1	root (No rank) [1]	0.063406	59.828	5.510246276855469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1B8QWA7	Malonyl CoA-acyl carrier protein transacylase OS=Haemophilus sp. CCUG 60358 OX=1859695 GN=A9500_05125 PE=3 SV=1	root (No rank) [1]	0.054487	33.101	4.886360168457031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F0ERS0	Malonyl CoA-acyl carrier protein transacylase OS=Haemophilus parainfluenzae ATCC 33392 OX=888828 GN=fabD PE=3 SV=1	root (No rank) [1]	0.054487	33.127	4.876533508300781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2J6PAZ7	[acyl-carrier-protein] S-malonyltransferase OS=Haemophilus parainfluenzae OX=729 GN=fabD PE=4 SV=1	root (No rank) [1]	0.054487	33.123	5.011650085449219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1S1FSU4	Malonyl CoA-acyl carrier protein transacylase OS=Haemophilus sp. HMSC61B11 OX=1608882 GN=HMPREF3263_04460 PE=3 SV=1	root (No rank) [1]	0.054487	33.105	4.938911437988281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1B8T5B7	Malonyl CoA-acyl carrier protein transacylase OS=Haemophilus parainfluenzae OX=729 GN=BBB48_03450 PE=3 SV=1	root (No rank) [1]	0.054487	33.171	4.876533508300781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F9Q828	Malonyl CoA-acyl carrier protein transacylase OS=Haemophilus pittmaniae HK 85 OX=1035188 GN=fabD PE=3 SV=1	root (No rank) [1]	0.054487	33.126	4.940193176269531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1E8UTB8	30S ribosomal protein S8 OS=Streptococcus sp. HMSC073D05 OX=1739336 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.824	9.581687927246094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A074J0X6	30S ribosomal protein S8 OS=Streptococcus salivarius OX=1304 GN=rpsH PE=3 SV=1	root (No rank) [1]	0.174242	14.763	9.519096374511719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E8K7X3	30S ribosomal protein S8 OS=Streptococcus parasanguinis ATCC 903 OX=888048 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.81	9.581687927246094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0E4CTU7	30S ribosomal protein S8 OS=Streptococcus varani OX=1608583 GN=rpsH PE=3 SV=1	root (No rank) [1]	0.174242	14.756	9.519523620605469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139NFA8	30S ribosomal protein S8 OS=Streptococcus sp. DD10 OX=1777878 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.773	9.581687927246094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A096BI06	30S ribosomal protein S8 OS=Peptoniphilus lacrimalis DNF00528 OX=1401070 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.761	9.615547180175781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1S1XVH4	30S ribosomal protein S8 OS=Streptococcus iniae OX=1346 GN=rpsH PE=3 SV=1	root (No rank) [1]	0.174242	14.763	9.519096374511719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F0I5A0	30S ribosomal protein S8 OS=Streptococcus sanguinis SK72 OX=888809 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.733	9.485130310058594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0Y1Z8M8	30S ribosomal protein S8 OS=Streptococcus pneumoniae OX=1313 GN=rpsH_2 PE=3 SV=1	Streptococcus (Genus) [1301]	0.410714	6.222	9.897209167480469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0A6UQM6	30S ribosomal protein S8 OS=Streptococcus uberis OX=1349 GN=rpsH PE=3 SV=1	root (No rank) [1]	0.174242	14.762	9.394767761230469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081JK06	30S ribosomal protein S8 OS=Streptococcus macedonicus OX=59310 GN=rpsH PE=3 SV=1	root (No rank) [1]	0.174242	14.761	9.519096374511719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1V0H1P6	30S ribosomal protein S8 OS=Streptococcus gordonii OX=1302 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.767	9.485130310058594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F0IQP7	30S ribosomal protein S8 OS=Streptococcus sanguinis SK160 OX=888812 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.705	9.485130310058594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0B7GI87	30S ribosomal protein S8 OS=Streptococcus sanguinis OX=1305 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.733	9.485130310058594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E9FMI6	30S ribosomal protein S8 OS=Streptococcus sp. M334 OX=563038 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.759	9.581687927246094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0E2IR06	30S ribosomal protein S8 OS=Streptococcus intermedius ATCC 27335 OX=1316583 GN=rpsH PE=3 SV=1	root (No rank) [1]	0.174242	14.737	9.299705505371094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139MI08	30S ribosomal protein S8 OS=Streptococcus sp. DD04 OX=1776578 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.719	9.485130310058594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1V2SLH5	30S ribosomal protein S8 OS=Streptococcus azizii OX=1579424 GN=rpsH PE=3 SV=1	root (No rank) [1]	0.174242	14.682	9.519523620605469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0C1KEY6	30S ribosomal protein S8 OS=Streptococcus constellatus OX=76860 GN=rpsH PE=3 SV=1	root (No rank) [1]	0.174242	14.742	9.453300476074219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A133RX35	30S ribosomal protein S8 OS=Streptococcus mitis OX=28037 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.773	9.581687927246094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2CQA9	30S ribosomal protein S8 OS=Streptococcus gordonii OX=1302 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.783	9.485130310058594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0D1BI16	30S ribosomal protein S8 OS=Streptococcus equi subsp. zooepidemicus Sz4is OX=1381082 GN=rpsH PE=3 SV=1	root (No rank) [1]	0.174242	14.761	9.652824401855469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2CVW9	30S ribosomal protein S8 OS=Streptococcus oralis subsp. oralis OX=1891914 GN=rpsH PE=3 SV=1	Streptococcus (Genus) [1301]	0.174242	14.749	9.581687927246094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D6KQJ7	Aspartate ammonia-lyase OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_01239 PE=4 SV=1	root (No rank) [1]	0.046709	51.247	5.172828674316406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1V0XDP0	Aspartate ammonia-lyase OS=Veillonella atypica OX=39777 GN=aspA PE=4 SV=1	root (No rank) [1]	0.046709	51.156	5.403861999511719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2I1TH84	Aspartate ammonia-lyase OS=Veillonella parvula OX=29466 GN=aspA PE=4 SV=1	root (No rank) [1]	0.046709	51.235	5.172828674316406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A100YNM5	Class II fumarate hydratase OS=Veillonella parvula OX=29466 GN=aspA PE=4 SV=1	root (No rank) [1]	0.046709	51.304	5.167701721191406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D1YMY3	Putative aspartate ammonia-lyase OS=Veillonella parvula ATCC 17745 OX=686660 GN=HMPREF1035_0898 PE=4 SV=1	root (No rank) [1]	0.046709	51.261	5.172828674316406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134C1K7	Putative aspartate ammonia-lyase OS=Veillonella dispar OX=39778 GN=HMPREF1867_00928 PE=4 SV=1	root (No rank) [1]	0.046709	51.237	5.233177185058594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E4LBM4	Putative aspartate ammonia-lyase OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=HMPREF9199_1578 PE=4 SV=1	root (No rank) [1]	0.046122	51.967	5.236381530761719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			R5BSB0	Putative aspartate ammonia-lyase OS=Veillonella sp. CAG:933 OX=1262980 GN=BN814_02426 PE=4 SV=1	Veillonella sp. CAG:933 (Species) [1262980]	0.046709	51.278	5.247169494628906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			S3AMP9	Aspartate ammonia-lyase OS=Veillonella sp. HPA0037 OX=1203593 GN=HMPREF1477_01631 PE=4 SV=1	root (No rank) [1]	0.046709	51.273	5.276008605957031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A239ZR02	Aspartate ammonia-lyase OS=Veillonella rodentium OX=248315 GN=aspA PE=4 SV=1	root (No rank) [1]	0.046709	51.269	5.428749084472656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			W3Y3U5	Putative aspartate ammonia-lyase OS=Veillonella sp. AS16 OX=936589 GN=HMPREF1521_1724 PE=4 SV=1	root (No rank) [1]	0.046709	51.314	5.508857727050781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E1L698	Putative aspartate ammonia-lyase OS=Veillonella atypica ACS-049-V-Sch6 OX=866776 GN=HMPREF9321_1070 PE=4 SV=1	root (No rank) [1]	0.046709	51.229	5.276008605957031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139MX91	UDP-N-acetylmuramate--L-alanine ligase OS=Streptococcus cristatus OX=45634 GN=murC PE=3 SV=1	root (No rank) [1]	0.060811	49.883	5.317665100097656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F3HW32	UDP-N-acetylmuramate--L-alanine ligase OS=Streptococcus gordonii OX=1302 GN=murC PE=3 SV=1	root (No rank) [1]	0.060948	49.894	5.469017028808594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0B7GQ77	UDP-N-acetylmuramate--L-alanine ligase OS=Streptococcus sanguinis OX=1305 GN=murC PE=3 SV=1	root (No rank) [1]	0.060811	49.81	5.325248718261719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134DB47	UDP-N-acetylmuramate--L-alanine ligase OS=Streptococcus gordonii OX=1302 GN=murC PE=3 SV=1	root (No rank) [1]	0.060948	49.878	5.469017028808594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E8KMW1	UDP-N-acetylmuramate--L-alanine ligase OS=Streptococcus sanguinis VMC66 OX=888825 GN=murC PE=3 SV=1	root (No rank) [1]	0.060811	49.854	5.325248718261719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2CLD4	UDP-N-acetylmuramate--L-alanine ligase OS=Streptococcus cristatus OX=45634 GN=murC PE=3 SV=1	root (No rank) [1]	0.060811	49.898	5.199211120605469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1V0H0G2	UDP-N-acetylmuramate--L-alanine ligase OS=Streptococcus gordonii OX=1302 GN=murC PE=3 SV=1	root (No rank) [1]	0.060948	49.894	5.465812683105469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
