A0A2G9E6I3	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] OS=Fusobacterium periodonticum OX=860 GN=glmS PE=3 SV=1	root (No rank) [1]	0.024712	67.791	5.751213073730469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2A5QL23	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] OS=Fusobacterium nucleatum OX=851 GN=glmS PE=3 SV=1	root (No rank) [1]	0.024712	67.866	5.820747375488281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2C5ZX45	Glyceraldehyde-3-phosphate dehydrogenase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=gap PE=3 SV=1	root (No rank) [1]	0.047761	35.844	5.426933288574219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0M4SS24	Glyceraldehyde-3-phosphate dehydrogenase OS=Fusobacterium nucleatum subsp. nucleatum OX=76856 GN=RO03_02625 PE=3 SV=1	root (No rank) [1]	0.047761	35.883	5.717140197753906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
X8H492	Glyceraldehyde-3-phosphate dehydrogenase OS=Fusobacterium sp. CM22 OX=936563 GN=gap PE=3 SV=1	root (No rank) [1]	0.047761	35.832	5.426933288574219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
U7T9G1	Glyceraldehyde-3-phosphate dehydrogenase OS=Fusobacterium nucleatum CTI-1 OX=1204474 GN=HMPREF1538_01457 PE=3 SV=1	root (No rank) [1]	0.047761	35.77	5.535346984863281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
F9EMK1	Glyceraldehyde-3-phosphate dehydrogenase OS=Fusobacterium nucleatum subsp. animalis ATCC 51191 OX=997347 GN=gapC PE=3 SV=1	root (No rank) [1]	0.047761	35.841	5.705924987792969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2G9EIQ3	Glyceraldehyde-3-phosphate dehydrogenase OS=Fusobacterium periodonticum OX=860 GN=gap PE=3 SV=1	root (No rank) [1]	0.047761	35.875	5.321403503417969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2C6BUT4	Glyceraldehyde-3-phosphate dehydrogenase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=gap PE=3 SV=1	root (No rank) [1]	0.047761	35.788	5.426933288574219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A140PSQ1	Glyceraldehyde-3-phosphate dehydrogenase OS=Fusobacterium nucleatum subsp. animalis 7_1 OX=457405 GN=FSDG_00693 PE=3 SV=1	root (No rank) [1]	0.047761	35.855	5.705924987792969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1F0E451	Glyceraldehyde-3-phosphate dehydrogenase OS=Fusobacterium sp. HMSC064B11 OX=1739543 GN=HMPREF3051_03375 PE=3 SV=1	root (No rank) [1]	0.047761	35.844	5.426933288574219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
R5WX72	Glyceraldehyde-3-phosphate dehydrogenase OS=Fusobacterium sp. CAG:649 OX=1262900 GN=BN748_01849 PE=3 SV=1	root (No rank) [1]	0.047761	35.798	5.535346984863281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A133PAB3	Glyceraldehyde-3-phosphate dehydrogenase OS=Fusobacterium nucleatum OX=851 GN=HMPREF3221_00318 PE=3 SV=1	root (No rank) [1]	0.047761	35.856	5.405143737792969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A246EDF4	Glyceraldehyde-3-phosphate dehydrogenase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=gap PE=3 SV=1	root (No rank) [1]	0.047761	35.83	5.426933288574219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A223AZ05	Glyceraldehyde-3-phosphate dehydrogenase OS=Fusobacterium sp. oral taxon 203 OX=671211 GN=AXF16_09005 PE=3 SV=1	root (No rank) [1]	0.047761	35.869	5.914634704589844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2G7H7S4	Glyceraldehyde-3-phosphate dehydrogenase OS=Fusobacterium nucleatum subsp. vincentii OX=155615 GN=gap PE=3 SV=1	root (No rank) [1]	0.047761	35.913	5.555534362792969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1E9EQG5	Glyceraldehyde-3-phosphate dehydrogenase OS=Fusobacterium sp. HMSC064B12 OX=1739279 GN=HMPREF2775_06375 PE=3 SV=1	root (No rank) [1]	0.047761	35.798	5.542182922363281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2D3PU42	Glyceraldehyde-3-phosphate dehydrogenase OS=Fusobacterium periodonticum OX=860 GN=gap PE=3 SV=1	root (No rank) [1]	0.047761	35.861	5.321403503417969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0M5M6D4	Glyceraldehyde-3-phosphate dehydrogenase OS=Fusobacterium nucleatum subsp. animalis OX=76859 GN=gap PE=3 SV=1	root (No rank) [1]	0.047761	35.883	5.705924987792969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A095WH15	Glyceraldehyde-3-phosphate dehydrogenase OS=Fusobacterium periodonticum 2_1_31 OX=469599 GN=FSAG_001767 PE=3 SV=1	root (No rank) [1]	0.047761	35.861	5.321403503417969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0S1YSM2	Glyceraldehyde-3-phosphate dehydrogenase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=RN93_07025 PE=3 SV=1	root (No rank) [1]	0.047761	35.86	5.426933288574219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2G9E352	Glyceraldehyde-3-phosphate dehydrogenase OS=Fusobacterium periodonticum OX=860 GN=gap PE=3 SV=1	root (No rank) [1]	0.047761	35.858	5.426933288574219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2D3P4S7	Glyceraldehyde-3-phosphate dehydrogenase OS=Fusobacterium periodonticum OX=860 GN=gap PE=3 SV=1	root (No rank) [1]	0.047761	35.889	5.321403503417969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2A5QH82	Glyceraldehyde-3-phosphate dehydrogenase (Fragment) OS=Fusobacterium nucleatum OX=851 GN=gap PE=3 SV=1	root (No rank) [1]	0.051118	33.491	5.036323547363281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
D6LJW0	Glyceraldehyde-3-phosphate dehydrogenase OS=Fusobacterium periodonticum 1_1_41FAA OX=469621 GN=HMPREF0400_01883 PE=3 SV=1	root (No rank) [1]	0.047761	35.891	5.321403503417969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
G6C0X7	Aspartate--tRNA ligase OS=Fusobacterium sp. oral taxon 370 str. F0437 OX=861452 GN=aspS PE=3 SV=1	root (No rank) [1]	0.027027	67.319	5.287330627441406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0S2ZDJ8	Aspartate--tRNA ligase OS=Fusobacterium hwasookii ChDC F300 OX=1307444 GN=aspS PE=3 SV=1	root (No rank) [1]	0.027027	67.503	5.333366394042969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2B7YTU9	Aspartate--tRNA ligase OS=Fusobacterium nucleatum subsp. animalis OX=76859 GN=aspS PE=3 SV=1	root (No rank) [1]	0.027027	67.57	5.345863342285156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2D3LWA3	Aspartate--tRNA ligase OS=Fusobacterium periodonticum OX=860 GN=aspS PE=3 SV=1	root (No rank) [1]	0.027027	67.456	5.393180847167969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2D3P9Z6	Aspartate--tRNA ligase OS=Fusobacterium periodonticum OX=860 GN=aspS PE=3 SV=1	root (No rank) [1]	0.027027	67.448	5.286476135253906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A241Q458	Aspartate--tRNA ligase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=aspS PE=3 SV=1	root (No rank) [1]	0.027027	67.547	5.384742736816406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2D3PMS3	Aspartate--tRNA ligase OS=Fusobacterium periodonticum OX=860 GN=aspS PE=3 SV=1	root (No rank) [1]	0.027027	67.376	5.446266174316406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2A5QMW2	Aspartate--tRNA ligase OS=Fusobacterium nucleatum OX=851 GN=aspS PE=3 SV=1	root (No rank) [1]	0.027027	67.408	5.340629577636719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2G9E3K6	Aspartate--tRNA ligase OS=Fusobacterium periodonticum OX=860 GN=aspS PE=3 SV=1	root (No rank) [1]	0.027027	67.503	5.329841613769531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A140PP68	Aspartate--tRNA ligase OS=Fusobacterium nucleatum subsp. animalis 7_1 OX=457405 GN=aspS PE=3 SV=1	root (No rank) [1]	0.027027	67.449	5.516548156738281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A095WM89	Aspartate--tRNA ligase OS=Fusobacterium periodonticum 2_1_31 OX=469599 GN=aspS PE=3 SV=1	root (No rank) [1]	0.027027	67.465	5.240760803222656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0M1VUU4	Aspartate--tRNA ligase OS=Fusobacterium nucleatum subsp. vincentii 4_1_13 OX=469606 GN=aspS PE=3 SV=1	root (No rank) [1]	0.027027	67.466	5.346824645996094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
X8HMM5	Aspartate--tRNA ligase OS=Fusobacterium sp. OBRC1 OX=1032505 GN=aspS PE=3 SV=1	root (No rank) [1]	0.027027	67.486	5.388160705566406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
D6LG87	Aspartate--tRNA ligase OS=Fusobacterium periodonticum 1_1_41FAA OX=469621 GN=aspS PE=3 SV=1	root (No rank) [1]	0.027027	67.405	5.279960632324219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2G7H8D9	Aspartate--tRNA ligase OS=Fusobacterium nucleatum subsp. vincentii OX=155615 GN=aspS PE=3 SV=1	root (No rank) [1]	0.027027	67.608	5.346824645996094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2D3JJT6	Aspartate--tRNA ligase OS=Fusobacterium nucleatum subsp. vincentii OX=155615 GN=aspS PE=3 SV=1	root (No rank) [1]	0.027027	67.41	5.343299865722656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
J8S3P7	Aspartate--tRNA ligase OS=Fusobacterium hwasookii ChDC F128 OX=1216362 GN=aspS PE=3 SV=1	root (No rank) [1]	0.027027	67.489	5.333366394042969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0S2ZS89	Aspartate--tRNA ligase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=aspS PE=3 SV=1	root (No rank) [1]	0.027027	67.498	5.333366394042969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1S1MLF6	Aspartate--tRNA ligase OS=Fusobacterium nucleatum OX=851 GN=aspS PE=3 SV=1	root (No rank) [1]	0.027027	67.47	5.290107727050781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
K1GQX6	Aspartate--tRNA ligase OS=Fusobacterium periodonticum D10 OX=620833 GN=aspS PE=3 SV=1	root (No rank) [1]	0.027027	67.449	5.244499206542969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2B7YJC4	Aspartate--tRNA ligase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=aspS PE=3 SV=1	root (No rank) [1]	0.027027	67.601	5.329841613769531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A5TTC1	Aspartate--tRNA ligase OS=Fusobacterium nucleatum subsp. polymorphum ATCC 10953 OX=393480 GN=aspS PE=3 SV=1	root (No rank) [1]	0.027027	67.489	5.329841613769531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2G9EH98	Aspartate--tRNA ligase OS=Fusobacterium periodonticum OX=860 GN=aspS PE=3 SV=1	root (No rank) [1]	0.027027	67.407	5.286476135253906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2D3NM68	Aspartate--tRNA ligase OS=Fusobacterium periodonticum OX=860 GN=aspS PE=3 SV=1	root (No rank) [1]	0.027027	67.42	5.286476135253906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0K9CN87	Aspartate--tRNA ligase OS=Fusobacterium nucleatum subsp. animalis D11 OX=556264 GN=aspS PE=3 SV=1	root (No rank) [1]	0.027027	67.527	5.453208923339844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1Z3CH87	Aspartate--tRNA ligase OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=aspS PE=3 SV=1	root (No rank) [1]	0.027027	67.408	5.340629577636719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A101K5P2	Aspartate--tRNA ligase OS=Fusobacterium nucleatum subsp. nucleatum OX=76856 GN=aspS PE=3 SV=1	root (No rank) [1]	0.027027	67.568	5.336784362792969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1Y0IYQ2	Phosphoglucosamine mutase OS=Histophilus somni OX=731 GN=glmM PE=3 SV=1	root (No rank) [1]	0.072072	47.493	5.390296936035156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0H3PEJ2	Phosphoglucosamine mutase OS=Haemophilus influenzae (strain NTHi 3655) OX=375177 GN=glmM PE=3 SV=1	root (No rank) [1]	0.07191	47.418	5.249839782714844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0E1WRY4	Phosphoglucosamine mutase OS=Haemophilus influenzae NT127 OX=656913 GN=glmM PE=3 SV=1	root (No rank) [1]	0.07191	47.356	5.249839782714844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0F5EYS4	Phosphoglucosamine mutase OS=Avibacterium paragallinarum OX=728 GN=glmM PE=3 SV=1	root (No rank) [1]	0.072072	47.555	5.307197570800781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
E6KX52	Phosphoglucosamine mutase OS=Aggregatibacter segnis ATCC 33393 OX=888057 GN=glmM PE=3 SV=1	root (No rank) [1]	0.072072	47.554	5.520072937011719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0K9L8S1	Phosphoglucosamine mutase OS=Haemophilus influenzae OX=727 GN=glmM PE=3 SV=1	root (No rank) [1]	0.07191	47.263	5.485679626464844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0E1RKW6	Phosphoglucosamine mutase OS=[Haemophilus] parasuis 29755 OX=456298 GN=glmM PE=3 SV=1	root (No rank) [1]	0.072072	47.211	5.232109069824219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
F9GZV1	Phosphoglucosamine mutase OS=Haemophilus haemolyticus M21621 OX=1028805 GN=glmM PE=3 SV=1	root (No rank) [1]	0.072072	47.243	5.296516418457031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1B8PA50	Phosphoglucosamine mutase OS=Haemophilus haemolyticus OX=726 GN=glmM PE=3 SV=1	root (No rank) [1]	0.072072	47.215	5.227836608886719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2J9PSQ2	Phosphoglucosamine mutase OS=Aggregatibacter aphrophilus OX=732 GN=A6J76_005060 PE=4 SV=1	root (No rank) [1]	0.07191	47.59	5.547096252441406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0M3G0U3	Phosphoglucosamine mutase OS=Haemophilus haemolyticus OX=726 GN=glmM PE=3 SV=1	root (No rank) [1]	0.072072	47.246	5.238945007324219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0D0HSN2	Phosphoglucosamine mutase OS=Haemophilus influenzae OX=727 GN=glmM PE=3 SV=1	root (No rank) [1]	0.07191	47.39	5.255287170410156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2I1ZBM2	Carbamate kinase OS=Streptococcus salivarius OX=1304 GN=arcC PE=3 SV=1	root (No rank) [1]	0.066667	33.592	4.900779724121094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
F0FEL1	Carbamate kinase OS=Streptococcus sanguinis SK353 OX=888815 GN=arcC PE=3 SV=1	root (No rank) [1]	0.066667	33.562	4.829963684082031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A3CLW8	Carbamate kinase OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=arcC PE=3 SV=1	root (No rank) [1]	0.066667	33.548	4.878562927246094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
F3UR22	Carbamate kinase OS=Streptococcus sanguinis SK355 OX=888816 GN=arcC PE=3 SV=1	root (No rank) [1]	0.066667	33.493	4.776237487792969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
F0FSE4	Carbamate kinase OS=Streptococcus sanguinis SK678 OX=888819 GN=arcC PE=3 SV=1	root (No rank) [1]	0.061224	36.965	5.450325012207031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
F3UBV5	Carbamate kinase OS=Streptococcus sanguinis SK1056 OX=888820 GN=arcC PE=3 SV=1	root (No rank) [1]	0.066667	33.548	4.845985412597656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0S2ZIC5	Trigger factor OS=Fusobacterium hwasookii ChDC F300 OX=1307444 GN=tig PE=3 SV=1	root (No rank) [1]	0.055944	48.75	4.844810485839844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2A5QLG0	Trigger factor OS=Fusobacterium nucleatum OX=851 GN=tig PE=3 SV=1	root (No rank) [1]	0.052288	52.347	4.775917053222656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1F0E5V4	Trigger factor OS=Fusobacterium sp. HMSC064B11 OX=1739543 GN=tig PE=3 SV=1	root (No rank) [1]	0.052288	52.266	4.754234313964844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1Z3CJ47	Trigger factor OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=tig PE=3 SV=1	root (No rank) [1]	0.052288	52.332	4.795677185058594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
D5RDI8	Trigger factor OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 23726 / VPI 4351) OX=525283 GN=tig PE=3 SV=1	root (No rank) [1]	0.055944	48.708	4.866920471191406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0M1VVX8	Trigger factor OS=Fusobacterium nucleatum subsp. vincentii 4_1_13 OX=469606 GN=tig PE=3 SV=1	root (No rank) [1]	0.052288	52.344	4.844810485839844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
J8S2R3	Trigger factor OS=Fusobacterium hwasookii ChDC F128 OX=1216362 GN=tig PE=3 SV=1	root (No rank) [1]	0.052288	52.259	4.783393859863281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2C6CA69	Trigger factor OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=tig PE=3 SV=1	root (No rank) [1]	0.052288	52.303	4.775917053222656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
F9EMR8	Trigger factor OS=Fusobacterium nucleatum subsp. animalis ATCC 51191 OX=997347 GN=tig PE=3 SV=1	root (No rank) [1]	0.052288	52.209	4.780616760253906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2C6C538	Trigger factor OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=tig PE=3 SV=1	root (No rank) [1]	0.052288	52.271	4.775917053222656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0S1YXB2	Trigger factor OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=tig PE=3 SV=1	root (No rank) [1]	0.052288	52.289	4.775917053222656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A246EHP7	Trigger factor OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=tig PE=3 SV=1	root (No rank) [1]	0.052288	52.346	4.799522399902344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1E9EHH9	Trigger factor OS=Fusobacterium sp. HMSC064B12 OX=1739279 GN=tig PE=3 SV=1	root (No rank) [1]	0.055684	48.866	4.848869323730469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2D3JL43	Trigger factor OS=Fusobacterium nucleatum subsp. vincentii OX=155615 GN=tig PE=3 SV=1	root (No rank) [1]	0.055684	48.998	4.848869323730469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
C7XT98	Trigger factor OS=Fusobacterium nucleatum subsp. vincentii 3_1_36A2 OX=469604 GN=tig PE=3 SV=1	root (No rank) [1]	0.055684	48.931	4.905372619628906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2B7YJJ9	Trigger factor OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=tig PE=3 SV=1	root (No rank) [1]	0.052288	52.335	4.775917053222656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A101K5K2	Trigger factor OS=Fusobacterium nucleatum subsp. nucleatum OX=76856 GN=tig PE=3 SV=1	root (No rank) [1]	0.055944	48.663	4.893623352050781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
