Level 1	Level 2	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
Biological Process	Gluconeogenesis	F9GRH2	Phosphoenolpyruvate carboxykinase (ATP) OS=Haemophilus haemolyticus M19501 OX=1028803 GN=pckA PE=3 SV=1	Pasteurellaceae (Family) [712]	0.031599	59.371	5.386878967285156	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Gluconeogenesis	E1W293	Phosphoenolpyruvate carboxykinase (ATP) OS=Haemophilus parainfluenzae (strain T3T1) OX=862965 GN=pckA PE=3 SV=1	Pasteurellaceae (Family) [712]	0.031599	59.238	5.371925354003906	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Gluconeogenesis	X2JNA9	Phosphoenolpyruvate carboxykinase (ATP) OS=Aggregatibacter actinomycetemcomitans HK1651 OX=272556 GN=pckA PE=3 SV=1	Pasteurellaceae (Family) [712]	0.031599	59.069	5.438682556152344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Gluconeogenesis	F0ER49	Phosphoenolpyruvate carboxykinase (ATP) OS=Haemophilus parainfluenzae ATCC 33392 OX=888828 GN=pckA PE=3 SV=1	Pasteurellaceae (Family) [712]	0.031599	59.151	5.688621520996094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Gluconeogenesis	U1QLQ9	Phosphoenolpyruvate carboxykinase (ATP) OS=Aggregatibacter sp. oral taxon 458 str. W10330 OX=1321772 GN=pckA PE=3 SV=1	Pasteurellaceae (Family) [712]	0.031599	58.963	5.439750671386719	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Gluconeogenesis	Q7P555	Phosphoenolpyruvate carboxykinase (ATP) OS=Fusobacterium nucleatum subsp. vincentii ATCC 49256 OX=209882 GN=pckA PE=3 SV=1	root (No rank) [1]	0.068311	59.058	5.634788513183594	2	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Gluconeogenesis	R9IDP5	Phosphoenolpyruvate carboxykinase (ATP) OS=Bacteroides sartorii OX=671267 GN=pckA PE=3 SV=1	Bacteroides sartorii (Species) [671267]	0.031776	59.096	5.633613586425781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Gluconeogenesis	J8V726	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase OS=Fusobacterium hwasookii ChDC F128 OX=1216362 GN=gpmA PE=3 SV=1	root (No rank) [1]	0.092105	26.096	6.240516662597656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Gluconeogenesis	G6C2J9	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase OS=Fusobacterium sp. oral taxon 370 str. F0437 OX=861452 GN=gpmA PE=3 SV=1	root (No rank) [1]	0.092105	26.127	6.540336608886719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Gluconeogenesis	Q8RFG9	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 25586 / CIP 101130 / JCM 8532 / LMG 13131) OX=190304 GN=gpmA PE=3 SV=1	root (No rank) [1]	0.092105	26.187	6.242973327636719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Gluconeogenesis	U7T907	Phosphoenolpyruvate carboxykinase (ATP) OS=Fusobacterium nucleatum CTI-1 OX=1204474 GN=pckA PE=3 SV=1	root (No rank) [1]	0.034156	58.974	5.639274597167969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Gluconeogenesis	D4CWX5	Phosphoenolpyruvate carboxykinase (ATP) OS=Fusobacterium periodonticum ATCC 33693 OX=546275 GN=pckA PE=3 SV=1	root (No rank) [1]	0.034156	59.05	5.460472106933594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Gluconeogenesis	Q8REI2	Phosphoenolpyruvate carboxykinase (ATP) OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 25586 / CIP 101130 / JCM 8532 / LMG 13131) OX=190304 GN=pckA PE=3 SV=2	root (No rank) [1]	0.034286	58.758	5.385276794433594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Gluconeogenesis	X7RZ03	Phosphoenolpyruvate carboxykinase (ATP) OS=Fusobacterium nucleatum 13_3C OX=1357398 GN=pckA PE=3 SV=1	root (No rank) [1]	0.034156	58.901	5.504905700683594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Gluconeogenesis	S4VS69	Phosphoenolpyruvate carboxykinase (ATP) (Fragment) OS=Fusobacterium hwasookii ChDC F206 OX=1307443 GN=pckA PE=3 SV=1	root (No rank) [1]	0.034156	58.92	5.521141052246094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Gluconeogenesis	J8V5G6	Phosphoenolpyruvate carboxykinase (ATP) OS=Fusobacterium hwasookii ChDC F128 OX=1216362 GN=pckA PE=3 SV=1	root (No rank) [1]	0.034156	58.907	5.676979064941406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Gluconeogenesis	A5TUA0	Phosphoenolpyruvate carboxykinase (ATP) OS=Fusobacterium nucleatum subsp. polymorphum ATCC 10953 OX=393480 GN=pckA PE=3 SV=1	root (No rank) [1]	0.034156	58.984	5.435157775878906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Gluconeogenesis	D6BD69	Phosphoenolpyruvate carboxykinase (ATP) OS=Fusobacterium nucleatum subsp. animalis D11 OX=556264 GN=pckA PE=3 SV=1	root (No rank) [1]	0.034156	58.983	5.792549133300781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Gluconeogenesis	G6C0G0	Phosphoenolpyruvate carboxykinase (ATP) OS=Fusobacterium sp. oral taxon 370 str. F0437 OX=861452 GN=pckA PE=3 SV=1	root (No rank) [1]	0.034156	59.175	5.883552551269531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Cell cycle	C7XNK6	Uncharacterized protein OS=Fusobacterium nucleatum subsp. vincentii 3_1_36A2 OX=469604 GN=HMPREF0946_00472 PE=3 SV=1	root (No rank) [1]	0.153061	11.208	4.471183776855469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Cell cycle	X8I8C0	PF04472 family protein OS=Fusobacterium sp. CM1 OX=936561 GN=HMPREF1498_0763 PE=3 SV=1	root (No rank) [1]	0.153061	11.207	4.617301940917969	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Cell cycle	F0IT21	Cell division protein FtsZ OS=Streptococcus sanguinis SK160 OX=888812 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.032333	45.88	4.614845275878906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Cell cycle	E7SCW3	Cell division protein FtsZ OS=Streptococcus australis ATCC 700641 OX=888833 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.032941	45.209	4.711616516113281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Cell cycle	A3CLN9	Cell division protein FtsZ OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.032941	44.921	4.620719909667969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Cell cycle	U5P237	Cell division protein FtsZ OS=Streptococcus sp. I-P16 OX=1156433 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.032941	45.281	4.684059143066406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Cell cycle	K8MJV1	Cell division protein FtsZ OS=Streptococcus sp. F0442 OX=999425 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.033254	44.618	4.664085388183594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Cell cycle	F0FS28	Cell division protein FtsZ OS=Streptococcus sanguinis SK678 OX=888819 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.032941	44.922	4.620719909667969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Cell cycle	F2C7L1	Cell division protein FtsZ OS=Streptococcus sanguinis SK330 OX=888813 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.032333	45.894	4.614845275878906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Cell cycle	T0THP2	Cell division protein FtsZ OS=Streptococcus sp. HSISS2 OX=1316411 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.03132	47.155	4.533454895019531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Cell cycle	F2BU14	Cell division protein FtsZ OS=Streptococcus sanguinis SK1057 OX=888821 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.032333	45.923	4.614845275878906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Cell cycle	G5K5Q3	Cell division protein FtsZ OS=Streptococcus ictaluri 707-05 OX=764299 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.03211	46.169	4.543495178222656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Cell cycle	D0RUS8	Cell division protein FtsZ OS=Streptococcus sp. 2_1_36FAA OX=469609 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.033413	44.568	4.777946472167969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Cell cycle	D1BM81	Cell division ATP-binding protein FtsE OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_0807 PE=4 SV=1	Veillonella parvula (Species) [29466]	0.096491	25.277	5.790840148925781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Cell cycle	T0UE35	Cell division transporter, ATP-binding protein FtsE OS=Veillonella parvula HSIVP1 OX=1316254 GN=HSIVP1_207 PE=4 SV=1	Veillonella parvula (Species) [29466]	0.096491	25.263	5.785820007324219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Cell cycle	J8S2R3	Trigger factor OS=Fusobacterium hwasookii ChDC F128 OX=1216362 GN=tig PE=3 SV=1	root (No rank) [1]	0.050109	52.259	4.783393859863281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Cell division	C7XNK6	Uncharacterized protein OS=Fusobacterium nucleatum subsp. vincentii 3_1_36A2 OX=469604 GN=HMPREF0946_00472 PE=3 SV=1	root (No rank) [1]	0.153061	11.208	4.471183776855469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Cell division	X8I8C0	PF04472 family protein OS=Fusobacterium sp. CM1 OX=936561 GN=HMPREF1498_0763 PE=3 SV=1	root (No rank) [1]	0.153061	11.207	4.617301940917969	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Cell division	F0IT21	Cell division protein FtsZ OS=Streptococcus sanguinis SK160 OX=888812 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.032333	45.88	4.614845275878906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Cell division	E7SCW3	Cell division protein FtsZ OS=Streptococcus australis ATCC 700641 OX=888833 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.032941	45.209	4.711616516113281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Cell division	A3CLN9	Cell division protein FtsZ OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.032941	44.921	4.620719909667969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Cell division	U5P237	Cell division protein FtsZ OS=Streptococcus sp. I-P16 OX=1156433 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.032941	45.281	4.684059143066406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Cell division	K8MJV1	Cell division protein FtsZ OS=Streptococcus sp. F0442 OX=999425 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.033254	44.618	4.664085388183594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Cell division	F0FS28	Cell division protein FtsZ OS=Streptococcus sanguinis SK678 OX=888819 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.032941	44.922	4.620719909667969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Cell division	F2C7L1	Cell division protein FtsZ OS=Streptococcus sanguinis SK330 OX=888813 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.032333	45.894	4.614845275878906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Cell division	T0THP2	Cell division protein FtsZ OS=Streptococcus sp. HSISS2 OX=1316411 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.03132	47.155	4.533454895019531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Cell division	F2BU14	Cell division protein FtsZ OS=Streptococcus sanguinis SK1057 OX=888821 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.032333	45.923	4.614845275878906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Cell division	G5K5Q3	Cell division protein FtsZ OS=Streptococcus ictaluri 707-05 OX=764299 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.03211	46.169	4.543495178222656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Cell division	D0RUS8	Cell division protein FtsZ OS=Streptococcus sp. 2_1_36FAA OX=469609 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.033413	44.568	4.777946472167969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Cell division	D1BM81	Cell division ATP-binding protein FtsE OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_0807 PE=4 SV=1	Veillonella parvula (Species) [29466]	0.096491	25.277	5.790840148925781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Cell division	T0UE35	Cell division transporter, ATP-binding protein FtsE OS=Veillonella parvula HSIVP1 OX=1316254 GN=HSIVP1_207 PE=4 SV=1	Veillonella parvula (Species) [29466]	0.096491	25.263	5.785820007324219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Cell division	J8S2R3	Trigger factor OS=Fusobacterium hwasookii ChDC F128 OX=1216362 GN=tig PE=3 SV=1	root (No rank) [1]	0.050109	52.259	4.783393859863281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Histidine metabolism	J8V6Q5	Urocanate hydratase OS=Fusobacterium hwasookii ChDC F128 OX=1216362 GN=hutU PE=3 SV=1	root (No rank) [1]	0.037147	75.435	5.774925231933594	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Histidine metabolism	D6LGM7	Urocanate hydratase OS=Fusobacterium periodonticum 1_1_41FAA OX=469621 GN=hutU PE=3 SV=1	root (No rank) [1]	0.037147	75.435	5.774925231933594	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Histidine metabolism	C7XN09	Urocanate hydratase OS=Fusobacterium nucleatum subsp. vincentii 3_1_36A2 OX=469604 GN=hutU PE=3 SV=1	root (No rank) [1]	0.037147	75.468	5.990577697753906	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Histidine metabolism	D4CV91	Urocanate hydratase OS=Fusobacterium periodonticum ATCC 33693 OX=546275 GN=hutU PE=3 SV=1	root (No rank) [1]	0.037147	75.406	5.844886779785156	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Histidine metabolism	Q8RFC1	Urocanate hydratase OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 25586 / CIP 101130 / JCM 8532 / LMG 13131) OX=190304 GN=hutU PE=3 SV=1	root (No rank) [1]	0.037147	75.473	5.991859436035156	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Histidine metabolism	D5RDU2	Urocanate hydratase OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 23726 / VPI 4351) OX=525283 GN=hutU PE=3 SV=1	root (No rank) [1]	0.037147	75.472	6.072074890136719	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Histidine metabolism	X8HGR5	Histidine ammonia-lyase OS=Fusobacterium sp. CM22 OX=936563 GN=hutH PE=3 SV=1	root (No rank) [1]	0.056751	55.242	5.914848327636719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Histidine metabolism	X8HLG9	Histidine ammonia-lyase OS=Fusobacterium sp. OBRC1 OX=1032505 GN=hutH PE=3 SV=1	root (No rank) [1]	0.056751	55.224	6.054771423339844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Histidine metabolism	R5WZV7	Histidine ammonia-lyase OS=Fusobacterium sp. CAG:649 OX=1262900 GN=hutH PE=3 SV=1	root (No rank) [1]	0.056751	55.551	6.268608093261719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Histidine metabolism	D6LGM8	Histidine ammonia-lyase OS=Fusobacterium periodonticum 1_1_41FAA OX=469621 GN=hutH PE=3 SV=1	root (No rank) [1]	0.056202	56.104	5.969642639160156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Histidine metabolism	X7S2Z9	Histidine ammonia-lyase OS=Fusobacterium nucleatum 13_3C OX=1357398 GN=hutH PE=3 SV=1	root (No rank) [1]	0.056751	55.228	5.914848327636719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Histidine metabolism	D4CV90	Histidine ammonia-lyase OS=Fusobacterium periodonticum ATCC 33693 OX=546275 GN=hutH PE=3 SV=1	root (No rank) [1]	0.056202	56.021	5.879920959472656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Histidine metabolism	C7XN08	Histidine ammonia-lyase OS=Fusobacterium nucleatum subsp. vincentii 3_1_36A2 OX=469604 GN=hutH PE=3 SV=2	root (No rank) [1]	0.056751	55.413	6.158058166503906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Histidine metabolism	J8VKF4	Histidine ammonia-lyase OS=Fusobacterium hwasookii ChDC F128 OX=1216362 GN=hutH PE=3 SV=1	root (No rank) [1]	0.056751	55.231	5.829505920410156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Histidine metabolism	U7T7N4	Histidine ammonia-lyase OS=Fusobacterium nucleatum CTI-1 OX=1204474 GN=hutH PE=3 SV=1	root (No rank) [1]	0.056751	55.563	6.268608093261719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Histidine metabolism	U7TXK4	Histidine ammonia-lyase OS=Fusobacterium nucleatum CTI-6 OX=1316587 GN=hutH PE=3 SV=1	root (No rank) [1]	0.056751	55.188	5.914848327636719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Histidine metabolism	J8V710	Imidazolonepropionase OS=Fusobacterium hwasookii ChDC F128 OX=1216362 GN=hutI PE=3 SV=1	root (No rank) [1]	0.070218	45.322	5.413475036621094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Histidine metabolism	K1GTQ7	Imidazolonepropionase OS=Fusobacterium periodonticum D10 OX=620833 GN=hutI PE=3 SV=1	root (No rank) [1]	0.070218	45.264	5.413475036621094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Histidine metabolism	F7KYX0	Imidazolonepropionase OS=Fusobacterium nucleatum subsp. animalis 11_3_2 OX=457403 GN=hutI PE=3 SV=1	root (No rank) [1]	0.070218	45.247	5.838691711425781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Pyrimidine biosynthesis	Q8R6G5	Uridylate kinase OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 25586 / CIP 101130 / JCM 8532 / LMG 13131) OX=190304 GN=pyrH PE=3 SV=1	root (No rank) [1]	0.100418	25.901	6.342948913574219	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Pyrimidine biosynthesis	C3WG05	Uridylate kinase OS=Fusobacterium mortiferum ATCC 9817 OX=469616 GN=pyrH PE=3 SV=1	root (No rank) [1]	0.100418	26.024	7.752647399902344	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Pyrimidine biosynthesis	D4CSZ1	Uridylate kinase OS=Fusobacterium periodonticum ATCC 33693 OX=546275 GN=pyrH PE=3 SV=1	root (No rank) [1]	0.100418	25.979	6.769233703613281	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Pyrimidine biosynthesis	H1HFP6	Uridylate kinase OS=Fusobacterium nucleatum subsp. animalis F0419 OX=999414 GN=pyrH PE=3 SV=1	root (No rank) [1]	0.100418	25.899	6.853187561035156	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Pyrimidine biosynthesis	J8VJY6	Uridylate kinase OS=Fusobacterium hwasookii ChDC F128 OX=1216362 GN=pyrH PE=3 SV=1	root (No rank) [1]	0.100418	25.908	6.199394226074219	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Pyrimidine biosynthesis	X8HWC9	Uridylate kinase OS=Fusobacterium sp. OBRC1 OX=1032505 GN=pyrH PE=3 SV=1	root (No rank) [1]	0.100418	25.958	6.002967834472656	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Pyrimidine biosynthesis	C7XRU5	Uridylate kinase OS=Fusobacterium nucleatum subsp. vincentii 3_1_36A2 OX=469604 GN=pyrH PE=3 SV=1	root (No rank) [1]	0.100418	25.926	6.346046447753906	1	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Pyrimidine biosynthesis	K1GKL5	Orotidine 5'-phosphate decarboxylase OS=Fusobacterium periodonticum D10 OX=620833 GN=pyrF PE=3 SV=1	Fusobacterium (Genus) [848]	0.080169	26.514	6.051353454589844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
