Level 1	Level 2	Level 3	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
Unclassified			X8GV41	PF12683 family protein OS=Fusobacterium sp. CM22 OX=936563 GN=HMPREF1500_0711 PE=4 SV=1	root (No rank) [1]	0.083933	45.485	5.019981384277344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2B7YNL4	LysR family transcriptional regulator OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=RN96_05975 PE=4 SV=1	Fusobacterium nucleatum subsp. polymorphum ATCC 10953 (Species) [393480]	0.082781	34.421	6.362281799316406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A5TXB8	LysR family transcriptional regulator OS=Fusobacterium nucleatum subsp. polymorphum ATCC 10953 OX=393480 GN=FNP_1771 PE=4 SV=1	Fusobacterium nucleatum subsp. polymorphum ATCC 10953 (Species) [393480]	0.082781	34.406	6.362281799316406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F0E5S8	LysR family transcriptional regulator OS=Fusobacterium sp. HMSC064B11 OX=1739543 GN=HMPREF3051_01120 PE=4 SV=1	Fusobacterium nucleatum subsp. polymorphum ATCC 10953 (Species) [393480]	0.084746	33.722	6.362281799316406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2C6B933	LysR family transcriptional regulator OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CBG56_11840 PE=4 SV=1	Fusobacterium nucleatum subsp. polymorphum ATCC 10953 (Species) [393480]	0.082781	34.433	6.362281799316406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0D6GQ11	LysR family transcriptional regulator OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=RN93_07760 PE=4 SV=1	Fusobacterium nucleatum subsp. polymorphum ATCC 10953 (Species) [393480]	0.084746	33.71	6.362281799316406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A241Q0F9	LysR family transcriptional regulator OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CA836_02035 PE=4 SV=1	Fusobacterium nucleatum subsp. polymorphum ATCC 10953 (Species) [393480]	0.082781	34.475	6.362281799316406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A246ECY7	LysR family transcriptional regulator OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CA839_00315 PE=4 SV=1	Fusobacterium nucleatum subsp. polymorphum ATCC 10953 (Species) [393480]	0.082781	34.447	6.362281799316406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			C0DTR3	ADP-dependent (S)-NAD(P)H-hydrate dehydratase OS=Eikenella corrodens ATCC 23834 OX=546274 GN=nnrD PE=3 SV=1	root (No rank) [1]	0.05802	30.564	5.665229797363281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1A9RNG4	ADP-dependent (S)-NAD(P)H-hydrate dehydratase OS=Eikenella corrodens OX=539 GN=nnrD PE=3 SV=1	root (No rank) [1]	0.058824	30.027	5.660850524902344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1A9RCM0	ADP-dependent (S)-NAD(P)H-hydrate dehydratase OS=Eikenella corrodens OX=539 GN=nnrD PE=3 SV=1	root (No rank) [1]	0.058824	30.027	5.485038757324219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1A9RH13	ADP-dependent (S)-NAD(P)H-hydrate dehydratase OS=Eikenella corrodens OX=539 GN=nnrD PE=3 SV=1	root (No rank) [1]	0.058824	29.999	5.660850524902344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A254MUT1	ADP-dependent (S)-NAD(P)H-hydrate dehydratase OS=Eikenella corrodens OX=539 GN=nnrD PE=3 SV=1	root (No rank) [1]	0.058824	30.042	5.660850524902344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0E9GZ89	Oligoendopeptidase F OS=Streptococcus pneumoniae OX=1313 GN=pepF1_2 PE=3 SV=1	Streptococcus sanguinis VMC66 (Subspecies) [888825]	0.033445	68.655	4.743980407714844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E8KLH7	Oligoendopeptidase F OS=Streptococcus sanguinis VMC66 OX=888825 GN=pepF PE=3 SV=1	Streptococcus sanguinis VMC66 (Subspecies) [888825]	0.033445	68.52	4.697624206542969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2CQW1	Oligoendopeptidase F OS=Streptococcus cristatus OX=45634 GN=pepF PE=3 SV=1	Streptococcus sanguinis VMC66 (Subspecies) [888825]	0.033445	68.55	4.697624206542969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139MY39	Oligoendopeptidase F OS=Streptococcus cristatus OX=45634 GN=SCRDD08_01722 PE=3 SV=1	Streptococcus sanguinis VMC66 (Subspecies) [888825]	0.033445	68.591	4.770256042480469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A064BYD4	Oligoendopeptidase F OS=Streptococcus pneumoniae OX=1313 GN=pepF1_2 PE=3 SV=1	Streptococcus sanguinis VMC66 (Subspecies) [888825]	0.033445	68.533	4.702751159667969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F3HYK1	Oligoendopeptidase F OS=Streptococcus gordonii OX=1302 GN=pepF PE=3 SV=1	Streptococcus sanguinis VMC66 (Subspecies) [888825]	0.033445	68.493	4.747611999511719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A024DEL0	Oligoendopeptidase F OS=Streptococcus sp. VT 162 OX=1419814 GN=V470_02280 PE=3 SV=1	Streptococcus sanguinis VMC66 (Subspecies) [888825]	0.033445	68.663	4.783927917480469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0B7GQX2	Oligoendopeptidase F homolog OS=Streptococcus sanguinis OX=1305 GN=pepF PE=3 SV=1	Streptococcus sanguinis VMC66 (Subspecies) [888825]	0.033445	68.496	4.719306945800781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0A0DFT9	Oligoendopeptidase F OS=Streptococcus sinensis OX=176090 GN=SSIN_1508 PE=3 SV=1	Streptococcus sanguinis VMC66 (Subspecies) [888825]	0.033501	68.36	4.796211242675781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081QF83	Oligoendopeptidase F OS=Streptococcus mitis OX=28037 GN=SK642_0463 PE=3 SV=1	Streptococcus sanguinis VMC66 (Subspecies) [888825]	0.033445	68.736	4.804969787597656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2CGX3	Oligoendopeptidase F OS=Streptococcus gordonii OX=1302 GN=pepF PE=3 SV=1	Streptococcus sanguinis VMC66 (Subspecies) [888825]	0.033445	68.492	4.715141296386719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134DAR1	Oligoendopeptidase F OS=Streptococcus gordonii OX=1302 GN=AWH02_02900 PE=3 SV=1	Streptococcus sanguinis VMC66 (Subspecies) [888825]	0.033445	68.405	4.743873596191406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2CV81	Oligoendopeptidase F OS=Streptococcus oralis subsp. oralis OX=1891914 GN=pepF PE=3 SV=1	Streptococcus sanguinis VMC66 (Subspecies) [888825]	0.033445	68.678	4.787559509277344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2DDA7	Oligoendopeptidase F OS=Streptococcus mitis OX=28037 GN=pepF PE=3 SV=1	Streptococcus sanguinis VMC66 (Subspecies) [888825]	0.033445	68.535	4.835517883300781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081PPQ5	Oligoendopeptidase F OS=Streptococcus mitis OX=28037 GN=SK1126_0581 PE=3 SV=1	Streptococcus sanguinis VMC66 (Subspecies) [888825]	0.033445	68.536	4.896080017089844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081QX54	Oligoendopeptidase F OS=Streptococcus mitis OX=28037 GN=SK608_0613 PE=3 SV=1	Streptococcus sanguinis VMC66 (Subspecies) [888825]	0.033445	68.586	4.841072082519531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081PX18	Oligoendopeptidase F OS=Streptococcus mitis OX=28037 GN=pepF PE=3 SV=1	Streptococcus sanguinis VMC66 (Subspecies) [888825]	0.033445	68.603	4.784034729003906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081SBJ3	Oligoendopeptidase F OS=Streptococcus mitis OX=28037 GN=SK271_0337 PE=3 SV=1	Streptococcus sanguinis VMC66 (Subspecies) [888825]	0.033445	68.723	4.766197204589844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			W1Q5F0	Putative ribosomal protein S1 OS=Abiotrophia defectiva ATCC 49176 OX=592010 GN=GCWU000182_000173 PE=4 SV=1	Abiotrophia defectiva ATCC 49176 (Subspecies) [592010]	0.045564	45.675	5.028953552246094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0S1YTT2	Thioredoxin OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CBG61_01855 PE=4 SV=1	root (No rank) [1]	0.0299	68.956	5.169090270996094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0S2ZEK9	Thioredoxin OS=Fusobacterium hwasookii ChDC F300 OX=1307444 GN=RN97_04000 PE=4 SV=1	root (No rank) [1]	0.0299	68.826	5.160865783691406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3PTF1	Thioredoxin OS=Fusobacterium periodonticum OX=860 GN=CTM98_09980 PE=4 SV=1	root (No rank) [1]	0.03005	68.484	5.274406433105469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1Z3CIJ5	Thioredoxin OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CBG50_04275 PE=4 SV=1	root (No rank) [1]	0.0299	68.944	5.129249572753906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3NTV8	Thioredoxin OS=Fusobacterium periodonticum OX=860 GN=CTM72_03235 PE=4 SV=1	root (No rank) [1]	0.03005	68.516	5.273017883300781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			X8HDT6	Arylsulfotransferase OS=Fusobacterium sp. CM22 OX=936563 GN=HMPREF1500_1701 PE=4 SV=1	root (No rank) [1]	0.0299	68.985	5.169090270996094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0S2ZNR5	Thioredoxin OS=Fusobacterium hwasookii ChDC F174 OX=1307442 GN=RN87_08140 PE=4 SV=1	root (No rank) [1]	0.0299	68.837	5.160865783691406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2A5QLJ4	Thioredoxin OS=Fusobacterium nucleatum OX=851 GN=CQA79_04570 PE=4 SV=1	root (No rank) [1]	0.0299	68.986	5.201454162597656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2C6B052	Thioredoxin OS=Fusobacterium nucleatum subsp. polymorphum OX=76857 GN=CA840_09750 PE=4 SV=1	root (No rank) [1]	0.0299	68.999	5.169090270996094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F0E2E4	Thioredoxin OS=Fusobacterium sp. HMSC064B11 OX=1739543 GN=HMPREF3051_05470 PE=4 SV=1	root (No rank) [1]	0.0299	68.871	5.201454162597656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A095WLE1	Uncharacterized protein OS=Fusobacterium periodonticum 2_1_31 OX=469599 GN=FSAG_000181 PE=4 SV=1	root (No rank) [1]	0.03005	68.442	5.232856750488281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2D3P3V3	Thioredoxin OS=Fusobacterium periodonticum OX=860 GN=CTM64_01300 PE=4 SV=1	root (No rank) [1]	0.03005	68.47	5.274406433105469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A154TPX1	Chaperone protein ClpB OS=Neisseria flavescens OX=484 GN=clpB PE=3 SV=1	root (No rank) [1]	0.01867	94.765	5.323860168457031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1A9RFS9	Chaperone protein ClpB OS=Eikenella corrodens OX=539 GN=clpB PE=3 SV=1	root (No rank) [1]	0.01867	94.661	5.239051818847656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0H5QBR0	Chaperone protein ClpB OS=Neisseria meningitidis serogroup B OX=491 GN=clpB PE=3 SV=1	root (No rank) [1]	0.018626	95.095	5.411659240722656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0M3GZY1	Chaperone protein ClpB OS=Neisseria gonorrhoeae MIA_2011_03-10 OX=1351790 GN=clpB PE=3 SV=1	root (No rank) [1]	0.01867	94.747	5.373954772949219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1D3G5P7	Chaperone protein ClpB OS=Neisseria gonorrhoeae OX=485 GN=clpB PE=3 SV=1	root (No rank) [1]	0.018626	95.053	5.447441101074219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1A9RBK6	Chaperone protein ClpB OS=Eikenella corrodens OX=539 GN=clpB PE=3 SV=1	root (No rank) [1]	0.01867	94.749	5.359535217285156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1X3CVJ2	Chaperone protein ClpB OS=Neisseria zoodegmatis OX=326523 GN=clpB PE=3 SV=1	root (No rank) [1]	0.01867	94.554	5.351737976074219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A125WBZ8	Chaperone protein ClpB OS=Neisseria meningitidis NM2795 OX=1069620 GN=clpB PE=3 SV=1	root (No rank) [1]	0.018626	95.096	5.410057067871094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0Y5KNX2	Chaperone protein ClpB OS=Neisseria meningitidis OX=487 GN=clpB PE=3 SV=1	root (No rank) [1]	0.018626	95.065	5.447441101074219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1D3FNT1	Chaperone protein ClpB OS=Neisseria gonorrhoeae OX=485 GN=clpB PE=3 SV=1	root (No rank) [1]	0.01867	94.691	5.373954772949219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0P7L1T7	Chaperone protein ClpB OS=Neisseria sp. 83E34 OX=1692264 GN=clpB PE=3 SV=1	root (No rank) [1]	0.01867	94.656	5.314567565917969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A154U2Q4	Chaperone protein ClpB OS=Neisseria flavescens OX=484 GN=clpB PE=3 SV=1	root (No rank) [1]	0.01867	94.771	5.387413024902344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A154UD00	Chaperone protein ClpB OS=Neisseria flavescens OX=484 GN=clpB PE=3 SV=1	root (No rank) [1]	0.01867	94.711	5.387413024902344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1E9T731	Chaperone protein ClpB OS=Neisseria sp. HMSC055F11 OX=1715117 GN=clpB PE=3 SV=1	root (No rank) [1]	0.01867	94.713	5.395317077636719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1A9RN42	Chaperone protein ClpB OS=Eikenella corrodens OX=539 GN=clpB PE=3 SV=1	root (No rank) [1]	0.01867	94.676	5.325889587402344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			C0DTN3	Chaperone protein ClpB OS=Eikenella corrodens ATCC 23834 OX=546274 GN=clpB PE=3 SV=1	root (No rank) [1]	0.01867	94.638	5.325889587402344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1S1G4X0	Chaperone protein ClpB OS=Neisseria sp. HMSC70E02 OX=1608896 GN=clpB PE=3 SV=1	root (No rank) [1]	0.01867	94.795	5.328666687011719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2I1XF85	Chaperone protein ClpB OS=Neisseria sicca OX=490 GN=clpB PE=3 SV=1	root (No rank) [1]	0.01867	94.727	5.397346496582031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F1UBJ7	Chaperone protein ClpB OS=Neisseria sp. HMSC03D10 OX=1581049 GN=clpB PE=3 SV=1	root (No rank) [1]	0.01867	94.73	5.360176086425781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1V0HER8	Chaperone protein ClpB OS=Neisseria sicca OX=490 GN=clpB PE=3 SV=1	root (No rank) [1]	0.01867	94.739	5.332511901855469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0D9LUD4	Chaperone protein ClpB OS=Neisseria sp. HMSC06F02 OX=1581124 GN=clpB PE=3 SV=1	root (No rank) [1]	0.01867	94.727	5.357933044433594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F0ABE2	Chaperone protein ClpB OS=Neisseria sp. HMSC064E01 OX=1715052 GN=clpB PE=3 SV=1	root (No rank) [1]	0.01867	94.714	5.361778259277344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1E9LZC3	Chaperone protein ClpB OS=Neisseria sp. HMSC070A01 OX=1715190 GN=clpB PE=3 SV=1	root (No rank) [1]	0.01867	94.782	5.389549255371094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			V7IES0	Chaperone protein ClpB OS=Eikenella corrodens CC92I OX=1073362 GN=clpB PE=3 SV=1	root (No rank) [1]	0.01867	94.717	5.299079895019531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0G4BVI4	Chaperone protein ClpB OS=Neisseria meningitidis M0579 OX=935590 GN=clpB PE=3 SV=1	root (No rank) [1]	0.018626	95.142	5.411659240722656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1S1EZ39	Chaperone protein ClpB OS=Neisseria sp. HMSC071C03 OX=1739257 GN=clpB PE=3 SV=1	root (No rank) [1]	0.01867	94.752	5.423835754394531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134CBY3	Succinate dehydrogenase iron-sulfur subunit OS=Veillonella sp. DNF00869 OX=1384081 GN=HMPREF3032_00172 PE=3 SV=1	Veillonella sp. oral taxon 780 str. F0422 (Subspecies) [944564]	0.055046	36.698	9.089073181152344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F9N3A3	Succinate dehydrogenase and fumarate reductase iron-sulfur protein OS=Veillonella sp. oral taxon 780 str. F0422 OX=944564 GN=HMPREF9200_1354 PE=4 SV=1	Veillonella sp. oral taxon 780 str. F0422 (Subspecies) [944564]	0.062937	31.629	8.916252136230469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F2G971	DNA-binding protein OS=Streptococcus sp. HMSC10A01 OX=1581076 GN=HMPREF3108_09380 PE=4 SV=1	root (No rank) [1]	0.053125	35.927	4.894371032714844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2CGG0	DNA-binding protein OS=Streptococcus gordonii OX=1302 GN=AWH02_02130 PE=4 SV=1	root (No rank) [1]	0.053125	36.011	4.859016418457031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F3HUH1	SsDNA-binding protein OS=Streptococcus gordonii OX=1302 GN=UA00_00198 PE=4 SV=1	root (No rank) [1]	0.053125	35.983	4.894371032714844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			C5QQF0	Enolase OS=Staphylococcus caprae M23864:W1 OX=525378 GN=eno PE=3 SV=1	root (No rank) [1]	0.041475	47.136	4.547660827636719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0Y2BHS1	Enolase OS=Streptococcus pneumoniae OX=1313 GN=eno PE=3 SV=1	root (No rank) [1]	0.041475	47.202	4.557273864746094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			C8NGI4	Enolase OS=Granulicatella adiacens ATCC 49175 OX=638301 GN=eno PE=3 SV=1	root (No rank) [1]	0.04157	46.858	4.625633239746094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D0BNZ7	Enolase OS=Granulicatella elegans ATCC 700633 OX=626369 GN=eno PE=3 SV=1	root (No rank) [1]	0.041667	46.64	4.645500183105469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1Q8DCA8	Enolase OS=Staphylococcus aureus OX=1280 GN=eno PE=3 SV=1	root (No rank) [1]	0.041475	47.106	4.547660827636719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A077UJD7	UvrABC system protein A OS=Staphylococcus aureus OX=1280 GN=uvrA PE=3 SV=1	root (No rank) [1]	0.014768	105.378	5.752281188964844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0G7HC70	UvrABC system protein A OS=Streptococcus equi subsp. equi OX=148942 GN=uvrA_3 PE=3 SV=1	root (No rank) [1]	0.014815	104.373	6.146095275878906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
