Level 1	Level 2	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
Biological Process	Protein biosynthesis	D7R4L0	Translation elongation factor Tu (Fragment) OS=Enterococcus faecalis OX=1351 GN=tuf PE=4 SV=1	root (No rank) [1]	0.065844	27.108	4.466377258300781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Protein biosynthesis	X8I1M1	Methionine--tRNA ligase OS=Fusobacterium sp. OBRC1 OX=1032505 GN=metG PE=3 SV=1	Fusobacterium (Genus) [848]	0.023585	72.777	5.966758728027344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Protein biosynthesis	H1PPW7	Methionine--tRNA ligase OS=Fusobacterium ulcerans 12-1B OX=457404 GN=metG PE=3 SV=1	root (No rank) [1]	0.023401	72.431	6.001579284667969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Protein biosynthesis	D4CWR0	Methionine--tRNA ligase OS=Fusobacterium periodonticum ATCC 33693 OX=546275 GN=metG PE=3 SV=1	Fusobacterium (Genus) [848]	0.023438	73.042	6.094184875488281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Protein biosynthesis	X8H8M0	Methionine--tRNA ligase OS=Fusobacterium sp. CM22 OX=936563 GN=metG PE=3 SV=1	Fusobacterium (Genus) [848]	0.023585	72.718	6.150260925292969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Protein biosynthesis	D6LF74	Methionine--tRNA ligase OS=Fusobacterium periodonticum 1_1_41FAA OX=469621 GN=metG PE=3 SV=1	Fusobacterium (Genus) [848]	0.023548	72.657	5.779624938964844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Protein biosynthesis	J8S395	Methionine--tRNA ligase OS=Fusobacterium hwasookii ChDC F128 OX=1216362 GN=metG PE=3 SV=1	Fusobacterium (Genus) [848]	0.023585	72.849	5.809745788574219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Protein biosynthesis	J8VRK2	Methionine--tRNA ligase OS=Fusobacterium necrophorum subsp. funduliforme Fnf 1007 OX=1161424 GN=metG PE=3 SV=1	root (No rank) [1]	0.02322	73.839	5.725578308105469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Protein biosynthesis	M3INY1	Methionine--tRNA ligase OS=Streptococcus oralis subsp. tigurinus AZ_3a OX=1282664 GN=metG PE=3 SV=1	root (No rank) [1]	0.022556	75.55	4.997444152832031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Protein biosynthesis	G5JYF2	Methionine--tRNA ligase OS=Streptococcus macacae NCTC 11558 OX=764298 GN=metG PE=3 SV=1	root (No rank) [1]	0.022422	75.715	5.073493957519531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Protein biosynthesis	E6KZM0	Elongation factor Tu (Fragment) OS=Aggregatibacter segnis ATCC 33393 OX=888057 GN=tuf PE=3 SV=1	Aggregatibacter (Genus) [416916]	0.043257	43.154	5.274833679199219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Protein biosynthesis	U1R1G7	Elongation factor Tu (Fragment) OS=Aggregatibacter sp. oral taxon 458 str. W10330 OX=1321772 GN=HMPREF9065_00991 PE=3 SV=1	Aggregatibacter (Genus) [416916]	0.04359	42.8	5.214591979980469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Protein biosynthesis	G2PM99	Elongation factor Tu OS=Muricauda ruestringensis (strain DSM 13258 / CIP 107369 / LMG 19739 / B1) OX=886377 GN=tuf PE=3 SV=1	root (No rank) [1]	0.048101	43.229	4.934425354003906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Protein biosynthesis	B6CEF8	Elongation factor Tu (Fragment) OS=Streptococcus australis OX=113107 GN=tuf PE=4 SV=1	Streptococcus (Genus) [1301]	0.075099	28.307	4.538475036621094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Protein biosynthesis	E9JSD9	Elongation factor Tu (Fragment) OS=Streptococcus oralis OX=1303 GN=tuf PE=4 SV=1	Streptococcus (Genus) [1301]	0.075099	28.354	4.546485900878906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	D6LG79	Pyruvate-flavodoxin oxidoreductase OS=Fusobacterium periodonticum 1_1_41FAA OX=469621 GN=HMPREF0400_00728 PE=3 SV=1	root (No rank) [1]	0.030278	131.135	5.731452941894531	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	D4CV22	Pyruvate-flavodoxin oxidoreductase OS=Fusobacterium periodonticum ATCC 33693 OX=546275 GN=nifJ PE=3 SV=1	root (No rank) [1]	0.030278	131.06	5.839225769042969	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	X7RZ54	Pyruvate-flavodoxin oxidoreductase OS=Fusobacterium nucleatum 13_3C OX=1357398 GN=HMPREF2085_01235 PE=3 SV=1	root (No rank) [1]	0.030227	131.215	5.858558654785156	2	4	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	D6LHA2	ATP synthase subunit beta OS=Fusobacterium periodonticum 1_1_41FAA OX=469621 GN=atpD PE=3 SV=1	root (No rank) [1]	0.054113	50.267	4.886253356933594	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	J8VJ78	Pyruvate-flavodoxin oxidoreductase OS=Fusobacterium hwasookii ChDC F128 OX=1216362 GN=B437_05495 PE=3 SV=1	root (No rank) [1]	0.016793	131.212	5.909294128417969	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	C7XRA9	Pyruvate-flavodoxin oxidoreductase OS=Fusobacterium nucleatum subsp. vincentii 3_1_36A2 OX=469604 GN=HMPREF0946_01425 PE=3 SV=2	Fusobacterium (Genus) [848]	0.016835	131.71	6.095573425292969	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	U7TTL7	Pyruvate-flavodoxin oxidoreductase OS=Fusobacterium nucleatum CTI-6 OX=1316587 GN=HMPREF1767_01184 PE=3 SV=1	Fusobacterium (Genus) [848]	0.016835	131.821	6.359931945800781	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	X8HJJ9	Pyruvate-flavodoxin oxidoreductase OS=Fusobacterium sp. CM22 OX=936563 GN=nifJ PE=3 SV=1	Fusobacterium (Genus) [848]	0.016835	131.753	6.066200256347656	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	F7L1T9	Pyruvate-flavodoxin oxidoreductase OS=Fusobacterium nucleatum subsp. animalis 11_3_2 OX=457403 GN=HMPREF0401_01812 PE=3 SV=1	Fusobacterium (Genus) [848]	0.016835	131.484	6.302680969238281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	Q7P4V1	Pyruvate-flavodoxin oxidoreductase OS=Fusobacterium nucleatum subsp. vincentii ATCC 49256 OX=209882 GN=FNV0715 PE=3 SV=1	Fusobacterium (Genus) [848]	0.016807	131.923	6.160621643066406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	A5TY57	Pyruvate-flavodoxin oxidoreductase OS=Fusobacterium nucleatum subsp. polymorphum ATCC 10953 OX=393480 GN=FNP_2072 PE=3 SV=1	Fusobacterium (Genus) [848]	0.016807	131.992	6.277259826660156	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	X7SAE9	Pyruvate-flavodoxin oxidoreductase OS=Fusobacterium nucleatum 13_3C OX=1357398 GN=HMPREF2085_00221 PE=3 SV=1	Fusobacterium (Genus) [848]	0.016835	131.807	6.277259826660156	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	D6BDF8	Pyruvate-flavodoxin oxidoreductase OS=Fusobacterium nucleatum subsp. animalis D11 OX=556264 GN=PSAG_00240 PE=3 SV=1	Fusobacterium (Genus) [848]	0.016835	131.454	6.302680969238281	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	X8HYP6	Pyruvate-flavodoxin oxidoreductase OS=Fusobacterium sp. OBRC1 OX=1032505 GN=nifJ_1 PE=3 SV=1	Fusobacterium (Genus) [848]	0.016835	131.777	6.450614929199219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	J8VFT6	Pyruvate-flavodoxin oxidoreductase OS=Fusobacterium hwasookii ChDC F128 OX=1216362 GN=B437_10897 PE=3 SV=1	Fusobacterium (Genus) [848]	0.016835	131.678	6.275444030761719	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	R5X2F6	Pyruvate-flavodoxin oxidoreductase OS=Fusobacterium sp. CAG:649 OX=1262900 GN=BN748_00795 PE=3 SV=1	Fusobacterium (Genus) [848]	0.016835	131.541	6.473365783691406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	D5RDA3	Pyruvate-flavodoxin oxidoreductase OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 23726 / VPI 4351) OX=525283 GN=nifJ PE=3 SV=1	Fusobacterium (Genus) [848]	0.016807	131.758	5.974021911621094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	B3PDP3	Succinate dehydrogenase flavoprotein subunit OS=Cellvibrio japonicus (strain Ueda107) OX=498211 GN=sdhA PE=3 SV=1	Cellvibrio japonicus Ueda107 (Subspecies) [498211]	0.022034	64.099	5.794898986816406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	D1BPA1	ATP synthase subunit beta OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=atpD PE=3 SV=1	root (No rank) [1]	0.063291	51.68	5.039741516113281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	W1W8S7	ATP synthase subunit beta OS=Veillonella sp. DORA_A_3_16_22 OX=1403932 GN=atpD PE=3 SV=1	root (No rank) [1]	0.063291	51.619	4.958885192871094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	D6KQH1	ATP synthase subunit beta OS=Veillonella sp. 6_1_27 OX=450749 GN=atpD PE=3 SV=1	root (No rank) [1]	0.063291	51.666	5.039741516113281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	E1W2U4	ATP synthase subunit alpha OS=Haemophilus parainfluenzae (strain T3T1) OX=862965 GN=atpA PE=3 SV=1	Haemophilus (Genus) [724]	0.037037	55.453	5.458763122558594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	F2BYZ3	ATP synthase subunit alpha OS=Haemophilus aegyptius ATCC 11116 OX=888728 GN=atpA PE=3 SV=1	Haemophilus (Genus) [724]	0.037037	55.527	5.454063415527344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	F9GQD2	ATP synthase subunit alpha OS=Haemophilus haemolyticus M19501 OX=1028803 GN=atpA PE=3 SV=1	Haemophilus (Genus) [724]	0.037037	55.511	5.573158264160156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	K1HCC1	Uncharacterized protein OS=Fusobacterium periodonticum D10 OX=620833 GN=FPOG_00803 PE=3 SV=1	Fusobacterium (Genus) [848]	0.041801	35.633	8.843406677246094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	D6LGM2	Peptide ABC transporter, ATP-binding protein OS=Fusobacterium periodonticum 1_1_41FAA OX=469621 GN=HMPREF0400_00872 PE=3 SV=1	Fusobacterium (Genus) [848]	0.041801	35.588	8.719184875488281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	X8HPM8	V-type ATP synthase beta chain OS=Fusobacterium sp. OBRC1 OX=1032505 GN=atpB PE=3 SV=1	root (No rank) [1]	0.032751	50.721	5.410163879394531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	D5RFM6	V-type ATP synthase beta chain OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 23726 / VPI 4351) OX=525283 GN=ntpB PE=3 SV=1	root (No rank) [1]	0.032751	50.694	5.334541320800781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	C7XR30	V-type ATP synthase beta chain OS=Fusobacterium nucleatum subsp. vincentii 3_1_36A2 OX=469604 GN=atpB PE=3 SV=1	root (No rank) [1]	0.032751	50.778	5.272590637207031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	P43715	ATP synthase subunit beta OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421 GN=atpD PE=3 SV=2	Proteobacteria (Phylum) [1224]	0.030635	49.804	4.958244323730469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	C8N7X6	ATP synthase subunit beta OS=Cardiobacterium hominis (strain ATCC 15826 / DSM 8339 / NCTC 10426 / 6573) OX=638300 GN=atpD PE=3 SV=1	Proteobacteria (Phylum) [1224]	0.030501	50.331	4.905158996582031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	A5UGY9	ATP synthase subunit beta OS=Haemophilus influenzae (strain PittGG) OX=374931 GN=atpD PE=3 SV=1	Proteobacteria (Phylum) [1224]	0.030635	49.786	4.963905334472656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	F9Q8E3	ATP synthase subunit beta OS=Haemophilus pittmaniae HK 85 OX=1035188 GN=atpD PE=3 SV=1	Proteobacteria (Phylum) [1224]	0.030635	49.72	4.920219421386719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	B2FHY8	ATP synthase subunit beta OS=Stenotrophomonas maltophilia (strain K279a) OX=522373 GN=atpD PE=3 SV=1	Proteobacteria (Phylum) [1224]	0.029915	50.783	5.096885681152344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	F9H168	ATP synthase subunit beta OS=Haemophilus haemolyticus M21621 OX=1028805 GN=atpD PE=3 SV=1	Proteobacteria (Phylum) [1224]	0.030635	49.796	4.914558410644531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	C6M8D5	ATP synthase subunit beta OS=Neisseria sicca ATCC 29256 OX=547045 GN=atpD PE=3 SV=1	Proteobacteria (Phylum) [1224]	0.030108	50.295	5.099235534667969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	L1NQ06	ATP synthase subunit beta OS=Neisseria sp. oral taxon 020 str. F0370 OX=1127694 GN=atpD PE=3 SV=1	Proteobacteria (Phylum) [1224]	0.029979	50.657	5.060569763183594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	U1R4E0	ATP synthase subunit beta OS=Aggregatibacter sp. oral taxon 458 str. W10330 OX=1321772 GN=atpD PE=3 SV=1	Proteobacteria (Phylum) [1224]	0.030635	49.767	4.953330993652344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	F0EQT3	ATP synthase subunit beta OS=Haemophilus parainfluenzae ATCC 33392 OX=888828 GN=atpD PE=3 SV=1	Proteobacteria (Phylum) [1224]	0.030635	49.729	4.953330993652344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	E6L0J9	ATP synthase subunit beta OS=Aggregatibacter segnis ATCC 33393 OX=888057 GN=atpD PE=3 SV=1	Proteobacteria (Phylum) [1224]	0.030635	49.811	4.914558410644531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	B8F774	ATP synthase subunit beta OS=Haemophilus parasuis serovar 5 (strain SH0165) OX=557723 GN=atpD PE=3 SV=1	Proteobacteria (Phylum) [1224]	0.030635	49.782	5.105003356933594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	E1W2U2	ATP synthase subunit beta OS=Haemophilus parainfluenzae (strain T3T1) OX=862965 GN=atpD PE=3 SV=1	Proteobacteria (Phylum) [1224]	0.030635	49.699	4.993919372558594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	F0EZR1	ATP synthase subunit beta OS=Kingella denitrificans ATCC 33394 OX=888741 GN=atpD PE=3 SV=1	Proteobacteria (Phylum) [1224]	0.030108	50.29	5.044120788574219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	G4CKG1	ATP synthase subunit beta OS=Neisseria shayeganii 871 OX=1032488 GN=atpD PE=3 SV=1	Proteobacteria (Phylum) [1224]	0.030108	50.255	5.143669128417969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	E7A751	ATP synthase subunit beta OS=Haemophilus influenzae F3031 OX=866630 GN=atpD PE=3 SV=1	Proteobacteria (Phylum) [1224]	0.030635	49.82	4.958244323730469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	V9H5U7	ATP synthase subunit beta OS=Simonsiella muelleri ATCC 29453 OX=641147 GN=atpD PE=3 SV=1	Proteobacteria (Phylum) [1224]	0.030108	50.267	5.049995422363281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	F9H6W4	ATP synthase subunit beta OS=Haemophilus haemolyticus M21639 OX=1028806 GN=atpD PE=3 SV=1	Proteobacteria (Phylum) [1224]	0.030635	49.81	4.958244323730469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	G5GEZ3	V-type ATP synthase beta chain OS=Johnsonella ignava ATCC 51276 OX=679200 GN=atpB PE=3 SV=1	Johnsonella ignava ATCC 51276 (Subspecies) [679200]	0.029289	52.784	4.979499816894531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	F3UES2	Zinc/manganese ABC superfamily ATP binding cassette transporter, binding protein OS=Streptococcus sanguinis SK1056 OX=888820 GN=ssaB PE=3 SV=1	root (No rank) [1]	0.074434	34.605	5.626670837402344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	F3UPU5	Zinc/manganese ABC superfamily ATP binding cassette transporter, binding protein OS=Streptococcus sanguinis SK355 OX=888816 GN=psaA PE=3 SV=1	root (No rank) [1]	0.074434	34.607	5.391578674316406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	D0RWY8	Metal ABC transporter substrate-binding lipoprotein OS=Streptococcus sp. 2_1_36FAA OX=469609 GN=HMPREF0847_01809 PE=3 SV=1	root (No rank) [1]	0.074194	34.844	5.533317565917969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	A8AZ61	Metal ABC transporter substrate-binding lipoprotein OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=SGO_1802 PE=3 SV=1	root (No rank) [1]	0.074194	34.815	5.527336120605469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	F0FVE5	Manganese ABC transporter substrate-binding lipoprotein OS=Streptococcus sanguinis SK678 OX=888819 GN=ssaB PE=3 SV=1	root (No rank) [1]	0.074434	34.62	5.780799865722656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	E6KYK4	OmpC protein OS=Aggregatibacter segnis ATCC 33393 OX=888057 GN=ompC2 PE=4 SV=1	Aggregatibacter segnis ATCC 33393 (Subspecies) [888057]	0.051429	38.109	9.470924377441406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	U7T5U9	V-type ATP synthase alpha chain OS=Fusobacterium nucleatum CTI-1 OX=1204474 GN=atpA PE=3 SV=1	root (No rank) [1]	0.025467	65.519	4.951942443847656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	D5RFM7	V-type ATP synthase alpha chain OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 23726 / VPI 4351) OX=525283 GN=ntpA PE=3 SV=1	root (No rank) [1]	0.025467	65.587	4.930473327636719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	J6H557	V-type ATP synthase alpha chain OS=Fusobacterium necrophorum subsp. funduliforme Fnf 1007 OX=1161424 GN=atpA PE=3 SV=1	root (No rank) [1]	0.025338	65.99	5.046363830566406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	X8HPM6	V-type ATP synthase alpha chain OS=Fusobacterium sp. OBRC1 OX=1032505 GN=atpA PE=3 SV=1	root (No rank) [1]	0.025467	65.607	4.952476501464844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	J8VK67	V-type ATP synthase alpha chain OS=Fusobacterium hwasookii ChDC F128 OX=1216362 GN=atpA PE=3 SV=1	root (No rank) [1]	0.025467	65.724	4.982597351074219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	X8H1C1	V-type ATP synthase alpha chain OS=Fusobacterium sp. CM22 OX=936563 GN=atpA PE=3 SV=1	root (No rank) [1]	0.025467	65.53	5.010795593261719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Transport	C8NHU2	ABC transporter, ATP-binding protein OS=Granulicatella adiacens ATCC 49175 OX=638301 GN=HMPREF0444_1487 PE=3 SV=1	Granulicatella adiacens ATCC 49175 (Subspecies) [638301]	0.038147	41.197	5.730171203613281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Ion transport	D6LHA2	ATP synthase subunit beta OS=Fusobacterium periodonticum 1_1_41FAA OX=469621 GN=atpD PE=3 SV=1	root (No rank) [1]	0.054113	50.267	4.886253356933594	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Biological Process	Ion transport	D1BPA1	ATP synthase subunit beta OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=atpD PE=3 SV=1	root (No rank) [1]	0.063291	51.68	5.039741516113281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
