A0A2I6UXB5	2-nitropropane dioxygenase OS=Streptococcus agalactiae OX=1311 GN=fabK PE=4 SV=1	root (No rank) [1]	0.059561	33.313	5.899894714355469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0U0K9J6	Enoyl-ACP reductase II OS=Streptococcus pneumoniae OX=1313 GN=fabK PE=4 SV=1	root (No rank) [1]	0.058642	34.01	5.519004821777344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A139NFG7	Enoyl-(Acyl-carrier-protein) reductase (FMN) OS=Streptococcus sp. DD10 OX=1777878 GN=STRDD10_00825 PE=4 SV=1	root (No rank) [1]	0.058642	33.97	5.400444030761719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A8AYW2	Enoyl-acyl carrier protein(ACP) reductase OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=SGO_1695 PE=4 SV=1	root (No rank) [1]	0.058642	34.233	5.849479675292969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A139MH24	Enoyl-(Acyl-carrier-protein) reductase (FMN) OS=Streptococcus sp. DD04 OX=1776578 GN=STRDD04_01998 PE=4 SV=1	root (No rank) [1]	0.058642	34.202	5.548484802246094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A081PNK1	Enoyl-(Acyl-carrier-protein) reductase OS=Streptococcus mitis OX=28037 GN=fabK PE=4 SV=1	root (No rank) [1]	0.058642	34.053	5.644294738769531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0X8JX81	2-nitropropane dioxygenase OS=Streptococcus sp. oral taxon 431 OX=712633 GN=AXE83_02660 PE=4 SV=1	root (No rank) [1]	0.058642	33.952	5.786247253417969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A081PYB2	Enoyl-(Acyl-carrier-protein) reductase OS=Streptococcus mitis OX=28037 GN=fabK PE=4 SV=1	root (No rank) [1]	0.058642	33.982	5.519004821777344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A081QS56	Enoyl-(Acyl-carrier-protein) reductase OS=Streptococcus mitis OX=28037 GN=fabK PE=4 SV=1	root (No rank) [1]	0.058642	33.997	5.524452209472656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0F2E252	Enoyl-acyl carrier protein(ACP) reductase OS=Streptococcus infantis OX=68892 GN=fabK PE=4 SV=1	root (No rank) [1]	0.058642	34.024	5.942192077636719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1E9DXY5	2-nitropropane dioxygenase OS=Streptococcus sp. HMSC062B01 OX=1739284 GN=HMPREF2780_00345 PE=4 SV=1	root (No rank) [1]	0.058462	34.347	5.683280944824219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
S8NTD5	2-nitropropane dioxygenase OS=Streptococcus agalactiae MRI Z1-213 OX=1154876 GN=SAG0161_10950 PE=4 SV=1	root (No rank) [1]	0.059561	33.366	5.639915466308594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
F3UZA8	Enoyl-[acyl carrier protein] reductase II OS=Streptococcus sanguinis SK49 OX=888808 GN=fabK PE=4 SV=1	root (No rank) [1]	0.058642	34.129	5.683280944824219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A091CBN4	2-nitropropane dioxygenase OS=Streptococcus equinus JB1 OX=1294274 GN=H702_00740 PE=4 SV=1	root (No rank) [1]	0.059006	33.877	5.685203552246094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0F3H9I2	Enoyl-(Acyl-carrier-protein) reductase (FMN) OS=Streptococcus infantis OX=68892 GN=fabK PE=4 SV=1	root (No rank) [1]	0.058642	33.968	5.639381408691406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0H1UUX1	2-nitropropane dioxygenase OS=Streptococcus agalactiae OX=1311 GN=WA02_04640 PE=4 SV=1	root (No rank) [1]	0.059561	33.396	5.639915466308594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0B7GMZ2	Putative enoyl-(Acyl-carrier-protein) reductase II OS=Streptococcus sanguinis OX=1305 GN=SSV_1776 PE=4 SV=1	root (No rank) [1]	0.058642	34.111	5.509284973144531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2I6UIF5	2-nitropropane dioxygenase OS=Streptococcus agalactiae OX=1311 GN=SaSA30_0105 PE=4 SV=1	root (No rank) [1]	0.063333	31.109	5.506401062011719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0E2Q3I2	2-nitropropane dioxygenase OS=Streptococcus thermophilus M17PTZA496 OX=1433289 GN=X841_00855 PE=4 SV=1	root (No rank) [1]	0.059006	33.953	5.328132629394531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A139PMZ8	Enoyl-(Acyl-carrier-protein) reductase (FMN) OS=Streptococcus mitis OX=28037 GN=SMIDD26_01540 PE=4 SV=1	root (No rank) [1]	0.067857	29.642	5.935569763183594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A081QPH0	3-dehydroquinate synthase OS=Streptococcus mitis OX=28037 GN=aroB PE=3 SV=1	root (No rank) [1]	0.061972	39.002	5.221534729003906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
F2CBZ4	PTS family glucose porter, IICBA component OS=Streptococcus sanguinis SK408 OX=888818 GN=ptsG PE=4 SV=1	root (No rank) [1]	0.023288	77.962	5.500099182128906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0F2CHB4	PTS system transporter subunit IIABC OS=Streptococcus gordonii OX=1302 GN=ptsG PE=4 SV=1	root (No rank) [1]	0.02332	77.913	5.611610412597656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1E9DR22	PTS glucose/maltose transporter subunit IIBCA OS=Streptococcus sp. HMSC062B01 OX=1739284 GN=HMPREF2780_04570 PE=4 SV=1	root (No rank) [1]	0.023288	78.131	5.673881530761719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1V0H027	PTS glucose/maltose transporter subunit IIBCA OS=Streptococcus gordonii OX=1302 GN=A6J85_01255 PE=4 SV=1	root (No rank) [1]	0.023288	78.05	5.897224426269531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A139N763	PTS system, maltose and glucose-specific IIA or IIB or IIC component OS=Streptococcus gordonii OX=1302 GN=SGODD07_01133 PE=4 SV=1	root (No rank) [1]	0.023288	78.062	5.737968444824219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1F2GB63	PTS glucose/maltose transporter subunit IIBCA OS=Streptococcus sp. HMSC10A01 OX=1581076 GN=HMPREF3108_07740 PE=4 SV=1	root (No rank) [1]	0.023288	78.078	5.614814758300781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0F3HW24	PTS system transporter subunit IIABC OS=Streptococcus gordonii OX=1302 GN=ptsG PE=4 SV=1	root (No rank) [1]	0.02332	78.051	5.799171447753906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0E2J427	PTS system glucose-specific EIICBA component (Fragment) OS=Streptococcus intermedius ATCC 27335 OX=1316583 GN=HMPREF1654_01931 PE=4 SV=1	root (No rank) [1]	0.02568	71.219	6.105079650878906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
F2C4K6	PTS family glucose porter, IICBA component OS=Streptococcus sanguinis SK330 OX=888813 GN=ptsG PE=4 SV=1	root (No rank) [1]	0.023288	78.008	5.500099182128906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
F0FBT8	PTS system IIBC component OS=Streptococcus sanguinis SK353 OX=888815 GN=ptsG PE=4 SV=1	root (No rank) [1]	0.023288	78.005	5.647926330566406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
D2EPH1	Ferritin-like protein OS=Streptococcus sp. M143 OX=563037 GN=HMPREF0850_00859 PE=3 SV=1	root (No rank) [1]	0.116279	19.517	4.713111877441406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1S1CTF4	DNA starvation/stationary phase protection protein OS=Streptococcus sp. HMSC063B03 OX=1715107 GN=HMPREF2628_06080 PE=3 SV=1	root (No rank) [1]	0.116279	19.377	4.658210754394531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A081QB20	DNA protection during starvation protein OS=Streptococcus mitis OX=28037 GN=dps PE=3 SV=1	root (No rank) [1]	0.116279	19.368	4.599998474121094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0A0DJC0	Glutamine synthetase type I OS=Streptococcus sinensis OX=176090 GN=SSIN_0233 PE=3 SV=1	root (No rank) [1]	0.035714	50.38	5.131065368652344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A064BWN0	Glutamate-ammonia ligase OS=Streptococcus pneumoniae OX=1313 GN=glnA PE=3 SV=1	root (No rank) [1]	0.035714	50.292	4.974052429199219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0C1HJU8	Glutamine synthetase OS=Streptococcus constellatus OX=76860 GN=RN79_07515 PE=3 SV=1	root (No rank) [1]	0.035714	50.32	4.997123718261719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A024DEB3	Glutamine synthetase OS=Streptococcus sp. VT 162 OX=1419814 GN=V470_01650 PE=3 SV=1	root (No rank) [1]	0.035714	50.181	4.933677673339844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A081QHU9	Glutamine synthetase, type I OS=Streptococcus mitis OX=28037 GN=glnA PE=3 SV=1	root (No rank) [1]	0.035714	50.308	4.974052429199219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0E2P3M6	Glutamine synthetase OS=Streptococcus pseudopneumoniae 22725 OX=1415759 GN=U751_08950 PE=3 SV=1	root (No rank) [1]	0.035714	50.308	4.928443908691406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A081JFJ9	Glutamine synthetase type I OS=Streptococcus macedonicus OX=59310 GN=glnA PE=3 SV=1	root (No rank) [1]	0.035714	50.152	5.016349792480469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A081Q7F8	Glutamine synthetase type I OS=Streptococcus mitis OX=28037 GN=glnA PE=3 SV=1	root (No rank) [1]	0.037559	47.711	4.869483947753906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A081Q3Y8	Glutamine synthetase, type I OS=Streptococcus mitis OX=28037 GN=glnA PE=3 SV=1	root (No rank) [1]	0.035714	50.278	4.968925476074219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A095ZI32	Glutamine synthetase OS=Peptoniphilus lacrimalis DNF00528 OX=1401070 GN=HMPREF2134_06125 PE=3 SV=1	root (No rank) [1]	0.035714	50.336	5.046897888183594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0B7GIL9	Glutamine synthetase OS=Streptococcus sanguinis OX=1305 GN=glnA PE=3 SV=1	root (No rank) [1]	0.035714	50.39	4.960166931152344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A091BU94	Glutamine synthetase OS=Streptococcus equinus JB1 OX=1294274 GN=H702_02555 PE=3 SV=1	root (No rank) [1]	0.035714	50.167	5.041984558105469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A081QA28	Bacterocin transport accessory protein OS=Streptococcus mitis OX=28037 GN=bta PE=4 SV=1	root (No rank) [1]	0.173913	12.842	5.665763854980469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A081PXB9	Bacterocin transport accessory protein OS=Streptococcus mitis OX=28037 GN=bta PE=4 SV=1	root (No rank) [1]	0.173913	12.798	5.652732849121094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A139P1S6	Bacterocin transport accessory protein OS=Streptococcus oralis OX=1303 GN=SORDD15_00460 PE=4 SV=1	root (No rank) [1]	0.173913	12.928	5.172615051269531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1F8M5M2	Peptidase M29 OS=Chloroflexi bacterium RBG_13_50_10 OX=1797622 GN=A2Z75_07195 PE=4 SV=1	root (No rank) [1]	0.076294	41.247	5.984169006347656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A081Q2Y5	Ribonucleoside-diphosphate reductase OS=Streptococcus mitis OX=28037 GN=SK667_1088 PE=3 SV=1	root (No rank) [1]	0.023644	81.488	5.411231994628906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A081SCP8	Ribonucleoside-diphosphate reductase OS=Streptococcus mitis OX=28037 GN=B7702_01760 PE=3 SV=1	root (No rank) [1]	0.023644	81.459	5.313606262207031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
E8KBI4	Ribonucleoside-diphosphate reductase OS=Streptococcus peroris ATCC 700780 OX=888746 GN=nrdE PE=3 SV=1	root (No rank) [1]	0.023644	81.518	5.316276550292969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A096BFN0	Ribonucleoside-diphosphate reductase OS=Peptoniphilus lacrimalis DNF00528 OX=1401070 GN=HMPREF2134_12055 PE=3 SV=1	root (No rank) [1]	0.023644	81.45	5.195686340332031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A081QCK1	Ribonucleoside-diphosphate reductase OS=Streptococcus mitis OX=28037 GN=SK642_0910 PE=3 SV=1	root (No rank) [1]	0.023644	81.55	5.315956115722656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A081PR54	Ribonucleoside-diphosphate reductase OS=Streptococcus mitis OX=28037 GN=SK1126_1082 PE=3 SV=1	root (No rank) [1]	0.023644	81.513	5.279212951660156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A081QPW0	Ribonucleoside-diphosphate reductase OS=Streptococcus mitis OX=28037 GN=SK578_1079 PE=3 SV=1	root (No rank) [1]	0.023644	81.517	5.361137390136719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0S8JWG3	Uncharacterized protein OS=candidate division WOR_3 bacterium SM1_77 OX=1703778 GN=AMJ74_05730 PE=4 SV=1	root (No rank) [1]	0.05165	80.61	5.119102478027344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A239Z1M9	Chaperone protein DnaK OS=Veillonella rodentium OX=248315 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.042484	65.394	4.797813415527344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0M4K272	60 kDa chaperonin OS=Streptococcus gordonii OX=1302 GN=groEL PE=3 SV=1	root (No rank) [1]	0.042593	56.825	4.639518737792969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
F3UPM6	60 kDa chaperonin OS=Streptococcus sanguinis SK355 OX=888816 GN=groL PE=3 SV=1	root (No rank) [1]	0.042593	56.86	4.676582336425781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
F0IP79	60 kDa chaperonin OS=Streptococcus sanguinis SK150 OX=888811 GN=groL PE=3 SV=1	root (No rank) [1]	0.042593	56.888	4.676582336425781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0F2CKH9	60 kDa chaperonin OS=Streptococcus cristatus OX=45634 GN=groEL PE=3 SV=1	root (No rank) [1]	0.042593	56.849	4.665260314941406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0F3HQ99	60 kDa chaperonin OS=Streptococcus gordonii OX=1302 GN=groEL PE=3 SV=1	root (No rank) [1]	0.042593	56.852	4.639518737792969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
C0SN27	60 kDa chaperonin (Fragment) OS=Streptococcus gordonii OX=1302 GN=groEL PE=3 SV=1	root (No rank) [1]	0.09127	26.804	4.650520324707031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
C0SN26	60 kDa chaperonin (Fragment) OS=Streptococcus gordonii OX=1302 GN=groEL PE=3 SV=1	root (No rank) [1]	0.09127	26.845	4.660453796386719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
C0SN56	60 kDa chaperonin (Fragment) OS=Streptococcus sinensis OX=176090 GN=groEL PE=3 SV=1	root (No rank) [1]	0.09127	26.832	4.705207824707031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A023WHP5	60 kDa chaperonin (Fragment) OS=Streptococcus sanguinis OX=1305 GN=groEL PE=3 SV=1	root (No rank) [1]	0.09127	26.914	4.705207824707031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0B7GMI8	Biotin carboxyl carrier protein of acetyl-CoA carboxylase OS=Streptococcus sanguinis OX=1305 GN=accB PE=4 SV=1	root (No rank) [1]	0.117284	17.088	4.380073547363281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A024DHL5	Biotin carboxyl carrier protein of acetyl-CoA carboxylase OS=Streptococcus sp. VT 162 OX=1419814 GN=V470_07840 PE=4 SV=1	root (No rank) [1]	0.117284	17.089	4.420234680175781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0F3HT68	Biotin carboxyl carrier protein of acetyl-CoA carboxylase OS=Streptococcus gordonii OX=1302 GN=accB PE=4 SV=1	root (No rank) [1]	0.117284	17.435	4.420234680175781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0F5MGW5	Biotin carboxyl carrier protein of acetyl-CoA carboxylase OS=Streptococcus gordonii OX=1302 GN=RN86_05350 PE=4 SV=1	root (No rank) [1]	0.117284	17.443	4.420234680175781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1E9DXK7	Biotin carboxyl carrier protein of acetyl-CoA carboxylase OS=Streptococcus sp. HMSC062B01 OX=1739284 GN=HMPREF2780_00365 PE=4 SV=1	root (No rank) [1]	0.117284	17.405	4.420234680175781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A139PRP6	Biotin carboxyl carrier protein of acetyl-CoA carboxylase OS=Streptococcus oralis OX=1303 GN=SORDD20_00745 PE=4 SV=1	root (No rank) [1]	0.117284	17.087	4.420234680175781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0E2J7E6	Biotin carboxyl carrier protein of acetyl-CoA carboxylase OS=Streptococcus intermedius ATCC 27335 OX=1316583 GN=HMPREF1654_00015 PE=4 SV=1	root (No rank) [1]	0.119497	17.241	4.407524108886719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A139NH26	Biotin carboxyl carrier protein of acetyl-CoA carboxylase OS=Streptococcus gordonii OX=1302 GN=SGODD07_00010 PE=4 SV=1	root (No rank) [1]	0.117284	17.385	4.420234680175781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0A0DF44	Biotin carboxyl carrier protein of acetyl-CoA carboxylase OS=Streptococcus sinensis OX=176090 GN=SSIN_1540 PE=4 SV=1	root (No rank) [1]	0.117284	16.988	4.482292175292969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0F2D794	Biotin carboxyl carrier protein of acetyl-CoA carboxylase OS=Streptococcus oralis subsp. oralis OX=1891914 GN=accB PE=4 SV=1	root (No rank) [1]	0.117284	17.091	4.420234680175781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0C1HL38	Biotin carboxyl carrier protein of acetyl-CoA carboxylase OS=Streptococcus constellatus OX=76860 GN=RN79_00075 PE=4 SV=1	root (No rank) [1]	0.115854	17.666	4.495536804199219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0F2CKI3	Biotin carboxyl carrier protein of acetyl-CoA carboxylase OS=Streptococcus gordonii OX=1302 GN=accB PE=4 SV=1	root (No rank) [1]	0.117284	17.373	4.420234680175781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A8AYV8	Biotin carboxyl carrier protein of acetyl-CoA carboxylase OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=accB PE=4 SV=1	root (No rank) [1]	0.117284	17.361	4.420234680175781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A2D4VZX3	Putative sporulation transcription regulator WhiA OS=Microbacterium sp. OX=51671 GN=whiA PE=3 SV=1	root (No rank) [1]	0.073846	34.677	9.052330017089844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
D0RV98	Ribose-5-phosphate isomerase A OS=Streptococcus sp. 2_1_36FAA OX=469609 GN=rpiA PE=3 SV=1	root (No rank) [1]	0.128889	24.538	4.888496398925781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0F3HRI0	Ribose-5-phosphate isomerase A OS=Streptococcus gordonii OX=1302 GN=rpiA PE=3 SV=1	root (No rank) [1]	0.128889	24.521	4.959953308105469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A1F2GH98	Ribose-5-phosphate isomerase A OS=Streptococcus sp. HMSC10A01 OX=1581076 GN=rpiA PE=3 SV=1	root (No rank) [1]	0.128889	24.538	4.969245910644531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A139NBQ7	Ribose-5-phosphate isomerase A OS=Streptococcus gordonii OX=1302 GN=rpiA PE=3 SV=1	root (No rank) [1]	0.128889	24.522	4.888496398925781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
A0A0F2CIY8	Ribose-5-phosphate isomerase A OS=Streptococcus gordonii OX=1302 GN=rpiA PE=3 SV=1	root (No rank) [1]	0.128889	24.508	4.803794860839844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
