Level 1	Level 2	Level 3	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
Unclassified			A0A1F1A0E7	Cell division protein FtsZ OS=Streptococcus sp. HMSC061E03 OX=1739421 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.035629	44.605	4.632575988769531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1C7CPJ7	Cell division protein FtsZ OS=Streptococcus salivarius OX=1304 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.034091	46.267	4.494361877441406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081Q5U1	Cell division protein FtsZ OS=Streptococcus mitis OX=28037 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.035971	44.103	4.775382995605469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0T8TIW5	Cell division protein FtsZ OS=Streptococcus pneumoniae OX=1313 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.0358	44.361	4.701148986816406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2CKQ2	Cell division protein FtsZ OS=Streptococcus gordonii OX=1302 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.0358	44.567	4.809135437011719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A239SMY1	Cell division protein FtsZ OS=Streptococcus merionis OX=400065 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.035545	44.315	4.540718078613281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1E9E428	Cell division protein FtsZ OS=Streptococcus sp. HMSC062B01 OX=1739284 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.0358	44.597	4.809135437011719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0B7GM75	Cell division protein FtsZ OS=Streptococcus sanguinis OX=1305 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.034325	46.336	4.675621032714844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F2GC61	Cell division protein FtsZ OS=Streptococcus sp. HMSC10A01 OX=1581076 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.0358	44.587	4.809135437011719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0D1B8X9	Cell division protein FtsZ OS=Streptococcus equi subsp. zooepidemicus SzAM60 OX=1381091 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.033937	46.747	4.566780090332031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			K8MJV1	Cell division protein FtsZ OS=Streptococcus sp. F0442 OX=999425 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.035629	44.618	4.664085388183594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A074IP33	Cell division protein FtsZ OS=Streptococcus salivarius OX=1304 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.034091	46.319	4.525657653808594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A098ZPN0	Cell division protein FtsZ OS=Streptococcus pneumoniae OX=1313 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.0358	44.417	4.701148986816406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A096AQS5	Cell division protein FtsZ OS=Peptoniphilus lacrimalis DNF00528 OX=1401070 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.035971	43.85	4.710121154785156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081PZY8	Cell division protein FtsZ OS=Streptococcus mitis OX=28037 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.035971	44.125	4.748359680175781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E7SCW3	Cell division protein FtsZ OS=Streptococcus australis ATCC 700641 OX=888833 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.035294	45.209	4.711616516113281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F2BU14	Cell division protein FtsZ OS=Streptococcus sanguinis SK1057 OX=888821 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.034642	45.923	4.614845275878906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139RC39	Cell division protein FtsZ OS=Streptococcus infantis OX=68892 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.035885	44.217	4.685020446777344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0A0DFG0	Cell division protein FtsZ OS=Streptococcus sinensis OX=176090 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.035545	44.644	4.710014343261719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1E1G9M9	Cell division protein FtsZ OS=Streptococcus sp. NPS 308 OX=1902136 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.035885	44.193	4.625740051269531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F2C7L1	Cell division protein FtsZ OS=Streptococcus sanguinis SK330 OX=888813 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.034642	45.894	4.614845275878906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A072EKC4	Cell division protein FtsZ OS=Streptococcus equi subsp. ruminatorum CECT 5772 OX=1051981 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.033937	46.746	4.566780090332031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0B7LUM7	Cell division protein FtsZ OS=Streptococcus pneumoniae OX=1313 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.0358	44.403	4.701148986816406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081Q4Z2	Cell division protein FtsZ OS=Streptococcus mitis OX=28037 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.0358	44.458	4.707557678222656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F0FS28	Cell division protein FtsZ OS=Streptococcus sanguinis SK678 OX=888819 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.035294	44.922	4.620719909667969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A127TQQ9	Cell division protein FtsZ OS=Streptococcus sp. A12 OX=1759399 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.035294	45.221	4.651374816894531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081QXB9	Cell division protein FtsZ OS=Streptococcus mitis OX=28037 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.0358	44.427	4.699333190917969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2CMZ3	Cell division protein FtsZ OS=Streptococcus cristatus OX=45634 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.035629	44.472	4.688438415527344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1E8ULC6	Cell division protein FtsZ OS=Streptococcus sp. HMSC073D05 OX=1739336 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.035629	44.547	4.632575988769531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0C1HVT9	Cell division protein FtsZ OS=Streptococcus constellatus OX=76860 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.035377	44.859	4.652763366699219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0N7JDL6	Cell division protein FtsZ OS=Streptococcus anginosus OX=1328 GN=ftsZ PE=3 SV=1	root (No rank) [1]	0.035377	44.701	4.595405578613281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2CUI8	Glycerol uptake facilitator protein OS=Streptococcus oralis subsp. oralis OX=1891914 GN=glpF_1 PE=3 SV=1	root (No rank) [1]	0.106312	31.799	7.952384948730469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134A5X0	Glyceraldehyde-3-phosphate dehydrogenase OS=Gemella haemolysans OX=1379 GN=HMPREF3186_00283 PE=3 SV=1	root (No rank) [1]	0.050746	35.399	5.467628479003906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0E8JNM6	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus pneumoniae OX=1313 GN=gapA PE=3 SV=1	root (No rank) [1]	0.050746	35.832	5.395637512207031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081Q7S6	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus mitis OX=28037 GN=gap PE=3 SV=1	root (No rank) [1]	0.050746	35.763	5.282417297363281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139M5R4	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus oralis OX=1303 GN=SORDD05_01866 PE=3 SV=1	root (No rank) [1]	0.050595	35.867	5.365516662597656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E8K1K1	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus infantis ATCC 700779 OX=889204 GN=gap PE=3 SV=1	root (No rank) [1]	0.049275	37.057	5.626884460449219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0U0I262	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus pneumoniae OX=1313 GN=gapA_6 PE=4 SV=1	root (No rank) [1]	0.096045	18.844	5.003639221191406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0T8BIL3	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus pneumoniae OX=1313 GN=gapA PE=3 SV=1	root (No rank) [1]	0.050746	35.863	5.289894104003906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E1LI21	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus mitis SK321 OX=585202 GN=gap PE=3 SV=1	root (No rank) [1]	0.050746	35.829	5.388587951660156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0C1KFY6	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus constellatus OX=76860 GN=RN79_06375 PE=3 SV=1	root (No rank) [1]	0.050746	35.845	5.393821716308594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			S3B5M3	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus sp. HPH0090 OX=1203590 GN=HMPREF1481_01538 PE=3 SV=1	root (No rank) [1]	0.050595	35.909	5.365516662597656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F3HQ30	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus infantis OX=68892 GN=gapA PE=3 SV=1	root (No rank) [1]	0.050595	35.907	5.365516662597656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081QIN6	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus mitis OX=28037 GN=gap PE=3 SV=1	root (No rank) [1]	0.050595	35.896	5.365516662597656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139PTN6	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus oralis OX=1303 GN=SORDD20_01495 PE=3 SV=1	root (No rank) [1]	0.050746	35.819	5.282417297363281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F9HFS5	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus sp. oral taxon 056 str. F0418 OX=904294 GN=gap PE=3 SV=1	root (No rank) [1]	0.050746	35.846	5.289894104003906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2E9L8	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus infantis OX=68892 GN=gapA PE=3 SV=1	root (No rank) [1]	0.050595	35.966	5.265754699707031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D0UVL6	Glyceraldehyde-3-phosphate dehydrogenase (Fragment) OS=Streptococcus dysgalactiae OX=1334 GN=gapC PE=3 SV=1	root (No rank) [1]	0.053628	33.844	5.132774353027344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0E2P3V6	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus pseudopneumoniae 22725 OX=1415759 GN=U751_08505 PE=3 SV=1	root (No rank) [1]	0.050746	35.833	5.289894104003906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			I2NP51	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus parasanguinis F0449 OX=1095733 GN=gap PE=3 SV=1	root (No rank) [1]	0.050595	35.909	5.358467102050781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0T9H3X3	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus pneumoniae OX=1313 GN=gapA_1 PE=3 SV=1	root (No rank) [1]	0.057432	31.5	5.060569763183594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0T7T4B0	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus pneumoniae OX=1313 GN=gapA PE=3 SV=1	root (No rank) [1]	0.057432	31.514	5.060569763183594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1E8U0P6	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus sp. HMSC071D03 OX=1739341 GN=HMPREF2837_01115 PE=3 SV=1	root (No rank) [1]	0.050595	35.881	5.365516662597656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1X1KIY3	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus mitis OX=28037 GN=B7697_03950 PE=3 SV=1	root (No rank) [1]	0.050595	35.81	5.479804992675781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0U0L2D5	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus pneumoniae OX=1313 GN=gapA PE=3 SV=1	root (No rank) [1]	0.050746	35.805	5.289894104003906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F0ZVS9	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus sp. HMSC061E03 OX=1739421 GN=HMPREF2917_08305 PE=3 SV=1	root (No rank) [1]	0.050595	35.895	5.365516662597656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2DHS3	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus mitis OX=28037 GN=gapA PE=3 SV=1	root (No rank) [1]	0.050746	35.801	5.388587951660156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0P6SHV4	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus phocae OX=119224 GN=AKK44_08165 PE=3 SV=1	root (No rank) [1]	0.050595	35.954	5.337745666503906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081SDF3	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus mitis OX=28037 GN=gap PE=3 SV=1	root (No rank) [1]	0.050595	35.862	5.365516662597656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0M9FFB2	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus suis OX=1307 GN=gap PE=3 SV=1	root (No rank) [1]	0.050595	35.817	5.455772399902344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2CXS6	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus oralis subsp. oralis OX=1891914 GN=gapA PE=3 SV=1	root (No rank) [1]	0.050746	35.772	5.282417297363281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			Q3Y454	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus suis OX=1307 PE=3 SV=1	root (No rank) [1]	0.050595	35.861	5.578498840332031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1S1XXP5	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus iniae OX=1346 GN=BKX95_00545 PE=3 SV=1	root (No rank) [1]	0.050595	35.728	5.224098205566406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F3HUJ0	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus gordonii OX=1302 GN=gapA PE=3 SV=1	root (No rank) [1]	0.050595	35.809	5.358467102050781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0E2UEK9	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus parauberis OX=1348 GN=gap PE=3 SV=1	root (No rank) [1]	0.050595	35.998	5.351310729980469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0A6S344	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus uberis OX=1349 GN=NC01_05385 PE=3 SV=1	root (No rank) [1]	0.050595	35.881	5.351310729980469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			Q68AZ1	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus parasanguinis OX=1318 GN=GAPDH PE=3 SV=1	root (No rank) [1]	0.050746	35.815	5.393821716308594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A172W5A9	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus uberis OX=1349 GN=gapC PE=3 SV=1	root (No rank) [1]	0.050595	35.991	5.157981872558594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0T8QQX8	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus pneumoniae OX=1313 GN=gapA PE=4 SV=1	root (No rank) [1]	0.151786	12.154	4.564430236816406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			G5K4Y2	Glyceraldehyde-3-phosphate dehydrogenase OS=Streptococcus ictaluri 707-05 OX=764299 GN=gap PE=3 SV=1	root (No rank) [1]	0.050595	35.853	5.244712829589844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			C5NU95	Glyceraldehyde-3-phosphate dehydrogenase OS=Gemella haemolysans ATCC 10379 OX=546270 GN=gap PE=3 SV=1	root (No rank) [1]	0.050746	35.461	5.381645202636719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0E1DYI1	Methionine--tRNA ligase OS=Streptococcus equi subsp. zooepidemicus CY OX=1403449 GN=metG PE=3 SV=1	root (No rank) [1]	0.034483	75.461	5.181800842285156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F3H382	Methionine--tRNA ligase OS=Streptococcus parasanguinis OX=1318 GN=metG PE=3 SV=1	root (No rank) [1]	0.034691	75.55	4.866600036621094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F3HTU4	Histidine--tRNA ligase OS=Streptococcus gordonii OX=1302 GN=hisS_1 PE=3 SV=1	root (No rank) [1]	0.046948	47.68	4.913276672363281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139MYW5	Histidine--tRNA ligase OS=Streptococcus gordonii OX=1302 GN=hisS PE=3 SV=1	root (No rank) [1]	0.046948	47.592	4.979286193847656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0M5KNP2	Histidine--tRNA ligase OS=Streptococcus gordonii OX=1302 GN=hisS PE=3 SV=1	root (No rank) [1]	0.046948	47.637	4.939338684082031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			D0RXK8	Histidine--tRNA ligase OS=Streptococcus sp. 2_1_36FAA OX=469609 GN=hisS PE=3 SV=1	root (No rank) [1]	0.046948	47.68	4.944999694824219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2CLA5	Histidine--tRNA ligase OS=Streptococcus gordonii OX=1302 GN=hisS_2 PE=3 SV=1	root (No rank) [1]	0.046948	47.614	4.939338684082031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1B8T1X8	Purine nucleoside phosphorylase DeoD-type OS=Haemophilus parainfluenzae OX=729 GN=deoD PE=3 SV=1	root (No rank) [1]	0.071429	26.022	5.207115173339844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1B8QZZ1	Purine nucleoside phosphorylase DeoD-type OS=Haemophilus sp. CCUG 60358 OX=1859695 GN=deoD PE=3 SV=1	root (No rank) [1]	0.071429	26.036	5.335502624511719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1R0E6E8	Purine nucleoside phosphorylase DeoD-type OS=Haemophilus parainfluenzae OX=729 GN=deoD PE=3 SV=1	root (No rank) [1]	0.071429	25.936	5.309440612792969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1S1FN63	Purine nucleoside phosphorylase DeoD-type OS=Haemophilus sp. HMSC61B11 OX=1608882 GN=deoD PE=3 SV=1	root (No rank) [1]	0.071429	26.036	5.335502624511719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2J6PAC4	Molecular chaperone DnaK OS=Haemophilus parainfluenzae OX=729 GN=CJ219_06965 PE=4 SV=1	root (No rank) [1]	0.037975	68.032	4.743873596191406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F0UGP7	Chaperone protein DnaK OS=Haemophilus sp. HMSC073C03 OX=1739452 GN=dnaK PE=2 SV=1	root (No rank) [1]	0.037975	67.943	4.747718811035156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
