Level 1	Level 2	Level 3	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
Unclassified			A0A0B7GNY8	(R,R)-butanediol dehydrogenase OS=Streptococcus sanguinis OX=1305 GN=bdhA PE=3 SV=1	Streptococcus (Genus) [1301]	0.074713	37.484	5.069862365722656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F9HH09	Putative chlorophyll synthesis pathway protein BchC OS=Streptococcus sp. oral taxon 056 str. F0418 OX=904294 GN=HMPREF9182_1730 PE=3 SV=1	Streptococcus (Genus) [1301]	0.074713	37.533	5.030555725097656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F3UCL1	(R,R)-butanediol dehydrogenase OS=Streptococcus sanguinis SK1056 OX=888820 GN=adhB2 PE=3 SV=1	Streptococcus (Genus) [1301]	0.074286	37.762	5.069862365722656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			J4NQ93	Putative chlorophyll synthesis pathway protein BchC OS=Streptococcus sp. AS14 OX=936577 GN=HMPREF1150_1609 PE=3 SV=1	Streptococcus (Genus) [1301]	0.074713	37.516	5.018806457519531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2I1Z8P6	Butanediol dehydrogenase OS=Streptococcus salivarius OX=1304 GN=CYK23_11160 PE=3 SV=1	Streptococcus (Genus) [1301]	0.074713	37.482	5.130104064941406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F2BUD2	(R,R)-butanediol dehydrogenase OS=Streptococcus sanguinis SK1057 OX=888821 GN=adhB2 PE=3 SV=1	Streptococcus (Genus) [1301]	0.074286	37.79	5.069862365722656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F0IPH0	(R,R)-butanediol dehydrogenase OS=Streptococcus sanguinis SK150 OX=888811 GN=adhB2 PE=3 SV=1	Streptococcus (Genus) [1301]	0.074286	37.767	5.018806457519531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2CFD5	Alcohol dehydrogenase OS=Streptococcus gordonii OX=1302 GN=adhP_1 PE=3 SV=1	Streptococcus (Genus) [1301]	0.074713	37.487	5.081504821777344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139PCX1	2,3-butanediol dehydrogenase, R-alcohol forming, (R)-and (S)-acetoin-specific OS=Streptococcus sp. DD11 OX=1777879 GN=STRDD11_00089 PE=3 SV=1	Streptococcus (Genus) [1301]	0.074286	37.774	5.063667297363281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134DB26	Butanediol dehydrogenase OS=Streptococcus gordonii OX=1302 GN=AWH02_03315 PE=3 SV=1	Streptococcus (Genus) [1301]	0.074713	37.533	5.081504821777344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F5MN38	Butanediol dehydrogenase OS=Streptococcus gordonii OX=1302 GN=RN86_00880 PE=3 SV=1	Streptococcus (Genus) [1301]	0.074713	37.544	5.142707824707031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E8KR32	Putative chlorophyll synthesis pathway protein BchC OS=Streptococcus sanguinis VMC66 OX=888825 GN=adhB2 PE=3 SV=1	Streptococcus (Genus) [1301]	0.074286	37.776	5.069862365722656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A089X420	Ribosomal protein L4 (Fragment) OS=Streptococcus pneumoniae OX=1313 GN=rplD PE=3 SV=1	Streptococcus (Genus) [1301]	0.080569	22.523	10.033180236816406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			I2JA54	50S ribosomal protein L4 OS=Streptococcus sp. SK643 OX=1095727 GN=rplD PE=3 SV=1	Streptococcus (Genus) [1301]	0.082126	22.137	9.987998962402344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1Q8E5I0	50S ribosomal protein L4 OS=Streptococcus cuniculi OX=1432788 GN=rplD PE=3 SV=1	Streptococcus (Genus) [1301]	0.082126	22.134	10.081886291503906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1V2SL06	50S ribosomal protein L4 OS=Streptococcus azizii OX=1579424 GN=rplD PE=3 SV=1	Streptococcus (Genus) [1301]	0.082126	22.148	10.081886291503906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1X1FNW3	50S ribosomal protein L4 OS=Streptococcus oralis subsp. tigurinus OX=1077464 GN=rplD PE=3 SV=1	Streptococcus (Genus) [1301]	0.082126	22.2	9.987998962402344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0E2J4Q6	50S ribosomal protein L4 OS=Streptococcus intermedius ATCC 27335 OX=1316583 GN=rplD PE=3 SV=1	Streptococcus (Genus) [1301]	0.082126	22.242	9.853202819824219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A150NKD0	50S ribosomal protein L4 OS=Streptococcus mitis OX=28037 GN=rplD PE=3 SV=1	Streptococcus (Genus) [1301]	0.082126	22.238	9.987998962402344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0E1XTZ4	50S ribosomal protein L4 OS=Streptococcus gallolyticus subsp. gallolyticus TX20005 OX=545774 GN=rplD PE=3 SV=1	Streptococcus (Genus) [1301]	0.082126	22.204	9.795631408691406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			K0Z1W9	50S ribosomal protein L4 (Fragment) OS=Streptococcus sp. GMD4S OX=1169673 GN=rplD PE=3 SV=1	Streptococcus (Genus) [1301]	0.1	18.176	10.588706970214844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A127TUM8	50S ribosomal protein L4 OS=Streptococcus sp. A12 OX=1759399 GN=rplD PE=3 SV=1	Streptococcus (Genus) [1301]	0.082126	22.178	9.987998962402344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A089WYJ9	Ribosomal protein L4 (Fragment) OS=Streptococcus pneumoniae OX=1313 GN=rplD PE=3 SV=1	Streptococcus (Genus) [1301]	0.081731	22.196	10.122474670410156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1L7MXA2	50S ribosomal protein L4 OS=Streptococcus intermedius OX=1338 GN=rplD PE=3 SV=1	Streptococcus (Genus) [1301]	0.082126	22.258	9.853202819824219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081JJZ3	50S ribosomal protein L4 OS=Streptococcus macedonicus OX=59310 GN=rplD PE=3 SV=1	Streptococcus (Genus) [1301]	0.082126	22.214	9.795631408691406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2CSF0	50S ribosomal protein L4 OS=Streptococcus cristatus OX=45634 GN=rplD PE=3 SV=1	Streptococcus (Genus) [1301]	0.082126	22.223	9.943992614746094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A2I1U476	50S ribosomal protein L4 OS=Streptococcus anginosus OX=1328 GN=rplD PE=3 SV=1	Streptococcus (Genus) [1301]	0.082126	22.242	9.903938293457031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F3SKL0	50S ribosomal protein L4 OS=Streptococcus sanguinis SK1087 OX=888824 GN=rplD PE=3 SV=1	Streptococcus (Genus) [1301]	0.082126	22.293	10.032218933105469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2CYN5	50S ribosomal protein L4 OS=Streptococcus oralis subsp. oralis OX=1891914 GN=rplD PE=3 SV=1	Streptococcus (Genus) [1301]	0.082126	22.238	9.987998962402344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081Q9H4	50S ribosomal protein L4 OS=Streptococcus mitis OX=28037 GN=rplD PE=3 SV=1	Streptococcus (Genus) [1301]	0.082126	22.109	9.987998962402344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F9PXQ8	50S ribosomal protein L4 OS=Streptococcus infantis SK970 OX=1035189 GN=rplD PE=3 SV=1	Streptococcus (Genus) [1301]	0.082126	22.195	9.987998962402344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0T8BUC4	50S ribosomal protein L4 OS=Streptococcus pneumoniae OX=1313 GN=rplD PE=3 SV=1	Streptococcus (Genus) [1301]	0.082126	22.195	9.893363952636719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0U0IS95	50S ribosomal protein L4 OS=Streptococcus pneumoniae OX=1313 GN=rplD PE=3 SV=1	Streptococcus (Genus) [1301]	0.082126	22.151	9.987998962402344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0Z8J7W8	50S ribosomal protein L4 OS=Streptococcus suis OX=1307 GN=rplD PE=3 SV=1	Streptococcus (Genus) [1301]	0.082126	22.104	10.081886291503906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0B7GMC6	50S ribosomal protein L4 OS=Streptococcus sanguinis OX=1305 GN=rplD PE=3 SV=1	Streptococcus (Genus) [1301]	0.082126	22.297	10.032218933105469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A089YQ58	Ribosomal protein L4 (Fragment) OS=Streptococcus pneumoniae OX=1313 GN=rplD PE=3 SV=1	Streptococcus (Genus) [1301]	0.080952	22.535	10.080711364746094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139RP08	50S ribosomal protein L4 OS=Streptococcus oralis OX=1303 GN=rplD PE=3 SV=1	Streptococcus (Genus) [1301]	0.082126	22.151	9.987998962402344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0T7K575	50S ribosomal protein L4 OS=Streptococcus pneumoniae OX=1313 GN=rplD PE=3 SV=1	Streptococcus (Genus) [1301]	0.082126	22.223	9.893363952636719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E4LD94	Hep/Hag repeat protein OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=HMPREF9199_2072 PE=4 SV=1	Veillonella sp. oral taxon 158 str. F0412 (Subspecies) [879309]	0.008457	336.894	5.175926208496094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F0IUM5	Putative pyruvate, phosphate dikinase regulatory protein OS=Streptococcus sanguinis SK160 OX=888812 GN=HMPREF9384_1537 PE=3 SV=1	root (No rank) [1]	0.0625	30.632	5.418495178222656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A8AWF1	Putative pyruvate, phosphate dikinase regulatory protein OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=SGO_0812 PE=3 SV=1	Streptococcus gordonii str. Challis substr. CH1 (Subspecies) [467705]	0.062963	30.437	5.385169982910156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139NXS1	Putative pyruvate, phosphate dikinase regulatory protein OS=Streptococcus sp. DD11 OX=1777879 GN=STRDD11_02110 PE=3 SV=1	root (No rank) [1]	0.062963	30.497	5.651344299316406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F0I7Y0	Putative pyruvate, phosphate dikinase regulatory protein OS=Streptococcus sanguinis SK115 OX=888810 GN=HMPREF9382_0769 PE=3 SV=1	root (No rank) [1]	0.0625	30.759	5.418495178222656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139N865	Putative pyruvate, phosphate dikinase regulatory protein OS=Streptococcus gordonii OX=1302 GN=SGODD07_00844 PE=3 SV=1	Streptococcus gordonii str. Challis substr. CH1 (Subspecies) [467705]	0.062963	30.446	5.385169982910156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F5MJ60	Putative pyruvate, phosphate dikinase regulatory protein OS=Streptococcus gordonii OX=1302 GN=RN86_10190 PE=3 SV=1	Streptococcus gordonii str. Challis substr. CH1 (Subspecies) [467705]	0.062963	30.451	5.392326354980469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A134D941	Putative pyruvate, phosphate dikinase regulatory protein OS=Streptococcus gordonii OX=1302 GN=AWH02_05855 PE=3 SV=1	Streptococcus gordonii str. Challis substr. CH1 (Subspecies) [467705]	0.062963	30.393	5.509712219238281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F0FRA3	Putative pyruvate, phosphate dikinase regulatory protein OS=Streptococcus sanguinis SK678 OX=888819 GN=HMPREF9392_1167 PE=3 SV=1	root (No rank) [1]	0.062963	30.46	5.418495178222656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			E8KPU3	Putative pyruvate, phosphate dikinase regulatory protein OS=Streptococcus sanguinis VMC66 OX=888825 GN=HMPREF9398_1386 PE=3 SV=1	root (No rank) [1]	0.0625	30.681	5.318733215332031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F2C6V5	Putative pyruvate, phosphate dikinase regulatory protein OS=Streptococcus sanguinis SK330 OX=888813 GN=HMPREF9386_0765 PE=3 SV=1	root (No rank) [1]	0.0625	30.707	5.411125183105469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			J7TTT3	Putative pyruvate, phosphate dikinase regulatory protein OS=Streptococcus sp. AS14 OX=936577 GN=HMPREF1150_0949 PE=3 SV=1	root (No rank) [1]	0.062963	30.444	5.411125183105469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0B7GQA6	Putative pyruvate, phosphate dikinase regulatory protein OS=Streptococcus sanguinis OX=1305 GN=SSV_0934 PE=3 SV=1	root (No rank) [1]	0.0625	30.758	5.418495178222656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A3CMR4	Putative pyruvate, phosphate dikinase regulatory protein OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=SSA_1055 PE=3 SV=1	root (No rank) [1]	0.0625	30.717	5.554679870605469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F3H718	Alpha-1,4 glucan phosphorylase OS=Streptococcus parasanguinis OX=1318 GN=malP PE=3 SV=1	root (No rank) [1]	0.038564	85.342	5.147087097167969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F0IS15	Alpha-1,4 glucan phosphorylase OS=Streptococcus sanguinis SK160 OX=888812 GN=glgP PE=3 SV=1	root (No rank) [1]	0.025232	85.22	4.999900817871094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081Q7Y6	Alpha-1,4 glucan phosphorylase OS=Streptococcus mitis OX=28037 GN=glgP PE=3 SV=1	root (No rank) [1]	0.038564	85.145	5.204017639160156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0A0DEQ9	Alpha-1,4 glucan phosphorylase OS=Streptococcus sinensis OX=176090 GN=SSIN_1692 PE=3 SV=1	root (No rank) [1]	0.025232	85.389	4.976295471191406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0B7GT45	Alpha-1,4 glucan phosphorylase OS=Streptococcus sanguinis OX=1305 GN=malP PE=3 SV=1	root (No rank) [1]	0.025232	85.181	5.052024841308594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081PRU7	Alpha-1,4 glucan phosphorylase OS=Streptococcus mitis OX=28037 GN=malP PE=3 SV=1	root (No rank) [1]	0.038564	85.087	5.083747863769531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2DEM6	Alpha-1,4 glucan phosphorylase OS=Streptococcus mitis OX=28037 GN=malP PE=3 SV=1	root (No rank) [1]	0.038564	85.058	5.165672302246094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F0FHE6	Alpha-1,4 glucan phosphorylase OS=Streptococcus sanguinis SK353 OX=888815 GN=glgP PE=3 SV=1	root (No rank) [1]	0.025232	85.192	5.002998352050781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0T8U062	Alpha-1,4 glucan phosphorylase OS=Streptococcus pneumoniae OX=1313 GN=glgP-2 PE=3 SV=1	root (No rank) [1]	0.038564	85.126	5.113334655761719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0E8TBG9	Alpha-1,4 glucan phosphorylase OS=Streptococcus pneumoniae OX=1313 GN=glgP-2 PE=3 SV=1	root (No rank) [1]	0.038564	85.101	5.030662536621094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			F0IJE4	Alpha-1,4 glucan phosphorylase OS=Streptococcus sanguinis SK150 OX=888811 GN=glgP PE=3 SV=1	root (No rank) [1]	0.025232	85.238	4.999900817871094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139MIY4	Alpha-1,4 glucan phosphorylase OS=Streptococcus sp. DD04 OX=1776578 GN=STRDD04_01693 PE=3 SV=1	root (No rank) [1]	0.025232	85.257	5.046150207519531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1L7MXD3	Alpha-1,4 glucan phosphorylase OS=Streptococcus intermedius OX=1338 GN=SITYG_19270 PE=3 SV=1	root (No rank) [1]	0.038513	85.396	5.192909240722656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0C1HY62	Peptide chain release factor 3 OS=Streptococcus constellatus OX=76860 GN=prfC PE=3 SV=1	root (No rank) [1]	0.029183	58.43	5.085563659667969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0Z8G8N7	Peptide chain release factor 3 OS=Streptococcus suis OX=1307 GN=prfC PE=3 SV=1	root (No rank) [1]	0.029183	58.216	5.105964660644531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A064C4Z7	Peptide chain release factor 3 OS=Streptococcus pneumoniae OX=1313 GN=prfC PE=3 SV=1	root (No rank) [1]	0.029183	58.434	5.084815979003906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A060RLI0	Peptide chain release factor 3 OS=Streptococcus gallolyticus OX=315405 GN=prfC PE=3 SV=1	root (No rank) [1]	0.029183	58.605	5.016136169433594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0M9FFC4	Peptide chain release factor 3 OS=Streptococcus suis OX=1307 GN=prfC PE=3 SV=1	root (No rank) [1]	0.029183	58.252	5.105964660644531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0G2Z8P9	Peptide chain release factor 3 OS=Streptococcus agalactiae OX=1311 GN=prfC PE=3 SV=1	root (No rank) [1]	0.02907	58.509	5.101799011230469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A074JFH6	Peptide chain release factor 3 OS=Streptococcus salivarius OX=1304 GN=prfC PE=3 SV=1	root (No rank) [1]	0.029183	58.365	4.951087951660156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1Q8E8G2	Peptide chain release factor 3 OS=Streptococcus cuniculi OX=1432788 GN=prfC PE=3 SV=1	root (No rank) [1]	0.029183	58.472	5.077445983886719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A081QBD4	Peptide chain release factor 3 OS=Streptococcus mitis OX=28037 GN=prfC PE=3 SV=1	root (No rank) [1]	0.029183	58.421	5.088981628417969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1V2SQQ9	Peptide chain release factor 3 OS=Streptococcus azizii OX=1579424 GN=prfC PE=3 SV=1	root (No rank) [1]	0.029183	58.601	5.226554870605469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A1F1A4H0	Histidine ammonia-lyase OS=Streptococcus sp. HMSC061E03 OX=1739421 GN=hutH PE=3 SV=1	root (No rank) [1]	0.040936	55.616	5.327278137207031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F3HI37	Elongation factor Ts OS=Streptococcus salivarius OX=1304 GN=tsf PE=3 SV=1	root (No rank) [1]	0.049133	37.353	4.780082702636719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			J7TVT4	Elongation factor Ts OS=Streptococcus salivarius K12 OX=1200793 GN=tsf PE=3 SV=1	root (No rank) [1]	0.048433	37.955	4.831352233886719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139MJB1	Elongation factor Ts OS=Streptococcus sp. DD04 OX=1776578 GN=tsf PE=3 SV=1	root (No rank) [1]	0.048991	37.394	4.812980651855469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A111A309	Elongation factor Ts OS=Streptococcus pneumoniae OX=1313 GN=tsf_1 PE=3 SV=1	root (No rank) [1]	0.049133	37.325	4.780082702636719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A139PM90	Elongation factor Ts OS=Streptococcus oralis OX=1303 GN=tsf PE=3 SV=1	root (No rank) [1]	0.049133	37.302	4.767372131347656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0F2CNZ9	Elongation factor Ts OS=Streptococcus cristatus OX=45634 GN=tsf PE=3 SV=1	root (No rank) [1]	0.048991	37.373	4.767372131347656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Unclassified			A0A0A0DFH2	Elongation factor Ts OS=Streptococcus sinensis OX=176090 GN=tsf PE=3 SV=1	root (No rank) [1]	0.048991	37.428	4.812980651855469	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
