Level 1	Level 2	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
Domain	Coiled coil	D5D8J3	Elongation factor Tu OS=Sulcia muelleri (strain DMIN) OX=641892 GN=tuf PE=3 SV=1	Flavobacteriales (Order) [200644]	0.043038	43.835	6.295310974121094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	I7A5S5	PAS:Response regulator receiver:ATP-binding region, ATPase-like:Histidine kinase A-like protein OS=Melioribacter roseus (strain JCM 17771 / P3M-2) OX=1191523 GN=MROS_2019 PE=4 SV=1	Melioribacter roseus P3M (Subspecies) [1191523]	0.022989	89.326	5.484291076660156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	X8H5K0	Adenylosuccinate lyase OS=Veillonella sp. ICM51a OX=936591 GN=purB PE=3 SV=1	root (No rank) [1]	0.032483	49.098	6.082008361816406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	S2ZQD4	Adenylosuccinate lyase OS=Veillonella sp. HPA0037 OX=1203593 GN=HMPREF1477_01361 PE=3 SV=1	root (No rank) [1]	0.032483	49.161	6.047935485839844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	F5L0W9	Hep/Hag repeat protein OS=Veillonella parvula ACS-068-V-Sch12 OX=768727 GN=HMPREF9323_1022 PE=4 SV=1	Veillonella (Genus) [29465]	0.007861	179.214	6.059791564941406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	W1WLC2	Transcription elongation factor GreA (Fragment) OS=Veillonella sp. DORA_A_3_16_22 OX=1403932 GN=Q620_VSAC00639G0002 PE=3 SV=1	root (No rank) [1]	0.113475	15.768	4.566352844238281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	F2CE68	Glucosyltransferase-S OS=Streptococcus sanguinis SK408 OX=888818 GN=HMPREF9391_1245 PE=4 SV=1	Streptococcus sanguinis SK408 (Subspecies) [888818]	0.009554	175.532	5.935676574707031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	C4FRQ6	Uncharacterized protein OS=Veillonella dispar ATCC 17748 OX=546273 GN=VEIDISOL_01595 PE=4 SV=1	root (No rank) [1]	0.125926	14.888	4.725502014160156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	D1YQT2	Uncharacterized protein OS=Veillonella parvula ATCC 17745 OX=686660 GN=HMPREF1035_1145 PE=4 SV=1	root (No rank) [1]	0.125926	14.943	4.817359924316406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	K8MML5	Uncharacterized protein OS=Streptococcus sp. F0442 OX=999425 GN=HMPREF9186_01504 PE=4 SV=1	root (No rank) [1]	0.022663	78.273	5.058219909667969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	G6EQA3	ClpL OS=Streptococcus thermophilus CNCM I-1630 OX=1042404 GN=STHE1630_01300 PE=4 SV=1	root (No rank) [1]	0.03125	56.749	5.201560974121094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	C4FRN4	Uncharacterized protein OS=Veillonella dispar ATCC 17748 OX=546273 GN=VEIDISOL_01572 PE=4 SV=1	Veillonella dispar ATCC 17748 (Subspecies) [546273]	0.057072	44.053	7.754356384277344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	F2CGL3	Elongation factor G OS=Streptococcus sanguinis SK408 OX=888818 GN=fusA PE=3 SV=1	root (No rank) [1]	0.023088	76.745	4.864997863769531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	Q0WXG4	Elongation factor G OS=Streptococcus equinus OX=1335 GN=EF-G PE=3 SV=1	root (No rank) [1]	0.023121	76.731	4.852928161621094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	F9HFS4	Elongation factor G OS=Streptococcus sp. oral taxon 056 str. F0418 OX=904294 GN=fusA PE=3 SV=1	root (No rank) [1]	0.023088	76.788	4.882514953613281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	E8KLM2	Elongation factor G OS=Streptococcus sanguinis VMC66 OX=888825 GN=fusA PE=3 SV=1	root (No rank) [1]	0.023088	76.721	4.864997863769531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	F2C9A5	Elongation factor G OS=Streptococcus sanguinis SK330 OX=888813 GN=fusA PE=3 SV=1	root (No rank) [1]	0.023088	76.721	4.864997863769531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	W1WDB9	Outer membrane efflux protein OS=Veillonella sp. DORA_A_3_16_22 OX=1403932 GN=Q620_VSAC01157G0005 PE=4 SV=1	Veillonella (Genus) [29465]	0.04277	52.341	6.274803161621094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	E4LGC0	Outer membrane efflux protein OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=HMPREF9199_0509 PE=4 SV=1	Veillonella (Genus) [29465]	0.04321	51.817	7.729255676269531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	D1YPS2	Uncharacterized protein OS=Veillonella parvula ATCC 17745 OX=686660 GN=HMPREF1035_0743 PE=4 SV=1	Veillonella (Genus) [29465]	0.02921	63.662	9.339546203613281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	D6KJN8	Putative amylopullulanase OS=Veillonella sp. 3_1_44 OX=457416 GN=HMPREF0873_00994 PE=4 SV=1	Veillonella (Genus) [29465]	0.02921	63.468	9.339546203613281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	D1BPM2	S-layer domain protein OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_1653 PE=4 SV=1	Veillonella (Genus) [29465]	0.02921	63.464	9.339546203613281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	W3Y7K7	60 kDa chaperonin OS=Veillonella sp. AS16 OX=936589 GN=groL PE=3 SV=1	Veillonella (Genus) [29465]	0.02403	57.364	4.760963439941406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	C8NET3	Chaperone protein DnaK OS=Granulicatella adiacens ATCC 49175 OX=638301 GN=dnaK PE=2 SV=1	Granulicatella adiacens ATCC 49175 (Subspecies) [638301]	0.021277	65.434	4.641441345214844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	F9M1S2	L-2-hydroxyisocaproate dehydrogenase OS=Streptococcus parasanguinis SK236 OX=1035185 GN=HMPREF9962_1868 PE=3 SV=1	Streptococcus parasanguinis SK236 (Subspecies) [1035185]	0.045603	33.661	5.836341857910156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	D1BMT9	Cysteine--tRNA ligase OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=cysS PE=3 SV=1	root (No rank) [1]	0.033195	55.194	4.977149963378906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	C4FQG2	Cysteine--tRNA ligase OS=Veillonella dispar ATCC 17748 OX=546273 GN=cysS PE=3 SV=1	root (No rank) [1]	0.032193	56.906	5.017631530761719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	D1YRH7	Cysteine--tRNA ligase OS=Veillonella parvula ATCC 17745 OX=686660 GN=cysS PE=3 SV=1	root (No rank) [1]	0.033195	55.136	4.968391418457031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	W1W8G9	Cysteine--tRNA ligase OS=Veillonella sp. DORA_A_3_16_22 OX=1403932 GN=cysS PE=3 SV=1	root (No rank) [1]	0.033195	55.174	4.939018249511719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	D6KN62	Cysteine--tRNA ligase OS=Veillonella sp. 6_1_27 OX=450749 GN=cysS PE=3 SV=1	root (No rank) [1]	0.033195	55.204	5.001182556152344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	U5P6R3	Peptide-binding protein OS=Streptococcus sp. I-P16 OX=1156433 GN=N597_02200 PE=4 SV=1	Streptococcus sp. I-P16 (Species) [1156433]	0.021407	72.807	4.862007141113281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	C4FMC7	Hep/Hag repeat protein OS=Veillonella dispar ATCC 17748 OX=546273 GN=VEIDISOL_00004 PE=4 SV=1	Bacteria (Superkingdom) [2]	0.007559	282.617	5.212989807128906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	A4N2C1	60 kDa chaperonin OS=Haemophilus influenzae R3021 OX=375432 GN=groL PE=3 SV=1	root (No rank) [1]	0.031022	57.564	4.858695983886719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	F9GRI1	60 kDa chaperonin OS=Haemophilus haemolyticus M19501 OX=1028803 GN=groL PE=3 SV=1	root (No rank) [1]	0.031079	57.475	4.867881774902344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	Q54231	Oligopeptide-binding lipoprotein (Fragment) OS=Streptococcus gordonii OX=1302 GN=hppG PE=4 SV=1	Streptococcus gordonii (Species) [1302]	0.029289	53.271	5.301856994628906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	F9HJK7	DNA-directed RNA polymerase subunit beta OS=Streptococcus sp. oral taxon 056 str. F0418 OX=904294 GN=rpoB PE=3 SV=1	root (No rank) [1]	0.014298	132.695	4.981101989746094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	W3Y4W6	50S ribosomal protein L7/L12 OS=Veillonella sp. AS16 OX=936589 GN=rplL PE=3 SV=1	Veillonella (Genus) [29465]	0.229508	12.198	4.477272033691406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	E1LAM3	50S ribosomal protein L7/L12 OS=Veillonella atypica ACS-134-V-Col7a OX=866778 GN=rplL PE=3 SV=1	Veillonella (Genus) [29465]	0.229508	12.256	4.495429992675781	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	E6J3S7	Phosphoenolpyruvate-protein phosphotransferase OS=Streptococcus anginosus F0211 OX=706437 GN=ptsP PE=3 SV=1	Streptococcus (Genus) [1301]	0.02773	63.326	4.643577575683594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	I0SF98	Phosphoenolpyruvate-protein phosphotransferase OS=Streptococcus constellatus subsp. constellatus SK53 OX=1095730 GN=ANG2_0141 PE=3 SV=1	Streptococcus (Genus) [1301]	0.02773	63.326	4.626487731933594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	C4FPZ3	Efflux transporter, RND family, MFP subunit OS=Veillonella dispar ATCC 17748 OX=546273 GN=VEIDISOL_00969 PE=3 SV=1	root (No rank) [1]	0.047222	38.49	5.304313659667969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	W1UU87	Efflux transporter, RND family, MFP subunit OS=Veillonella dispar DORA_11 OX=1403949 GN=Q619_VDC00599G0093 PE=3 SV=1	root (No rank) [1]	0.047222	38.466	5.087379455566406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	D1BMZ6	Efflux transporter, RND family, MFP subunit OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_1072 PE=3 SV=1	root (No rank) [1]	0.047222	38.361	5.194297790527344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	D6KNB9	Putative periplasmic component of efflux system OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_00445 PE=3 SV=1	root (No rank) [1]	0.047222	38.377	5.194297790527344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	F0IPD0	DNA-directed RNA polymerase subunit beta' OS=Streptococcus sanguinis SK150 OX=888811 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.034568	135.623	6.699058532714844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	E7S6W0	DNA-directed RNA polymerase subunit beta' OS=Streptococcus agalactiae (strain ATCC 13813 / DSM 2134 / JCM 5671 / NCIMB 701348 / NCTC 8181) OX=888745 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.034258	136.653	6.420173645019531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	U5P1T0	DNA-directed RNA polymerase subunit beta' OS=Streptococcus sp. I-P16 OX=1156433 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.034511	135.736	6.498252868652344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	K4Q6P5	DNA-directed RNA polymerase subunit beta' OS=Streptococcus dysgalactiae subsp. equisimilis AC-2713 OX=759913 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.034625	135.368	6.515342712402344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	F0HYQ5	DNA-directed RNA polymerase subunit beta' OS=Streptococcus sanguinis SK72 OX=888809 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.034568	135.653	6.699058532714844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	E8KS56	DNA-directed RNA polymerase subunit beta' OS=Streptococcus sanguinis VMC66 OX=888825 GN=rpoC PE=3 SV=1	root (No rank) [1]	0.034826	134.575	6.698631286621094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	D6KK32	DNA-directed RNA polymerase subunit beta OS=Veillonella sp. 3_1_44 OX=457416 GN=rpoB PE=3 SV=1	Veillonella (Genus) [29465]	0.013386	141.638	4.776130676269531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	F5KXG0	DNA-directed RNA polymerase subunit beta OS=Veillonella parvula ACS-068-V-Sch12 OX=768727 GN=rpoB PE=3 SV=1	Veillonella (Genus) [29465]	0.012266	155.116	4.813835144042969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	D1YMY4	DNA-directed RNA polymerase subunit beta OS=Veillonella parvula ATCC 17745 OX=686660 GN=rpoB PE=3 SV=1	Veillonella (Genus) [29465]	0.012266	155.042	4.813835144042969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	A2IB38	RNA polymerase B subunit (Fragment) OS=Veillonella parvula OX=29466 GN=rpoB PE=3 SV=1	Veillonella (Genus) [29465]	0.015111	125.542	5.116752624511719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	A2IB37	RNA polymerase B subunit (Fragment) OS=Veillonella atypica OX=39777 GN=rpoB PE=3 SV=1	Veillonella (Genus) [29465]	0.015111	125.558	5.091651916503906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	S2ZTG6	DNA-directed RNA polymerase subunit beta OS=Veillonella sp. HPA0037 OX=1203593 GN=rpoB PE=3 SV=1	Veillonella (Genus) [29465]	0.012301	154.511	4.809028625488281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	W1UZD6	UDP-3-O-acylglucosamine N-acyltransferase OS=Veillonella dispar DORA_11 OX=1403949 GN=lpxD PE=3 SV=1	root (No rank) [1]	0.052478	36.705	5.739677429199219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	T0T734	UDP-3-O-acylglucosamine N-acyltransferase OS=Veillonella parvula HSIVP1 OX=1316254 GN=lpxD PE=3 SV=1	root (No rank) [1]	0.052478	36.661	5.739677429199219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	D6KSB4	UDP-3-O-acylglucosamine N-acyltransferase OS=Veillonella sp. 6_1_27 OX=450749 GN=lpxD PE=3 SV=1	root (No rank) [1]	0.052478	36.705	5.739677429199219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	F7L6F2	Uncharacterized protein OS=Bacteroides ovatus 3_8_47FAA OX=665954 GN=HMPREF1017_00795 PE=4 SV=1	Bacteroides ovatus 3_8_47FAA (Subspecies) [665954]	0.0059	437.765	5.040061950683594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	E1L9K0	DNA gyrase subunit A OS=Veillonella atypica ACS-134-V-Col7a OX=866778 GN=gyrA PE=3 SV=1	Veillonella (Genus) [29465]	0.025579	91.624	5.789344787597656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	D1BQ50	DNA gyrase subunit A OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=gyrA PE=3 SV=1	Veillonella (Genus) [29465]	0.025547	91.443	5.921791076660156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Coiled coil	C4FMN3	DNA gyrase subunit A OS=Veillonella dispar ATCC 17748 OX=546273 GN=gyrA PE=3 SV=1	Veillonella (Genus) [29465]	0.025516	91.681	5.843711853027344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Signal	C4FMP6	Outer membrane protein OS=Veillonella dispar ATCC 17748 OX=546273 GN=VEIDISOL_00069 PE=4 SV=1	Veillonella (Genus) [29465]	0.104938	17.958	7.865119934082031	1	6	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Signal	F5L293	Outer membrane efflux protein OS=Veillonella parvula ACS-068-V-Sch12 OX=768727 GN=HMPREF9323_1742 PE=4 SV=1	Veillonella (Genus) [29465]	0.04321	51.701	6.559349060058594	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Signal	D6KSC0	Putative outer membrane efflux protein OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_01844 PE=4 SV=1	Veillonella (Genus) [29465]	0.042596	52.45	6.561912536621094	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Signal	T0UAE3	Uncharacterized protein OS=Veillonella parvula HSIVP1 OX=1316254 GN=HSIVP1_1898 PE=4 SV=1	Veillonella (Genus) [29465]	0.04321	51.59	6.930946350097656	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Signal	D1BLF1	Outer membrane efflux protein OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_0525 PE=4 SV=1	Veillonella (Genus) [29465]	0.04321	51.615	7.672859191894531	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Signal	C4FRA4	ABC transporter substrate binding protein OS=Veillonella dispar ATCC 17748 OX=546273 GN=VEIDISOL_01327 PE=4 SV=1	Veillonella (Genus) [29465]	0.147692	34.569	5.461540222167969	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Signal	S2ZTA7	Uncharacterized protein OS=Veillonella sp. HPA0037 OX=1203593 GN=HMPREF1477_00153 PE=4 SV=1	Veillonella (Genus) [29465]	0.147692	34.656	5.330909729003906	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Signal	F9P9F2	Trypsin OS=Streptococcus constellatus subsp. pharyngis SK1060 = CCUG 46377 OX=1035184 GN=HMPREF1042_0077 PE=4 SV=1	Streptococcus constellatus subsp. pharyngis SK1060 = CCUG 46377 (Species) [1035184]	0.062992	39.775	9.058311462402344	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Signal	D1YMN2	Uncharacterized protein OS=Veillonella parvula ATCC 17745 OX=686660 GN=HMPREF1035_1214 PE=4 SV=1	root (No rank) [1]	0.054054	38.729	4.601707458496094	1	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Signal	I0Q426	Basic membrane protein OS=Streptococcus oralis SK610 OX=1095741 GN=HMPREF1115_0194 PE=4 SV=1	root (No rank) [1]	0.111111	36.84	5.175819396972656	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Signal	D1BL94	OmpA/MotB domain protein OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_0467 PE=3 SV=1	Veillonella (Genus) [29465]	0.057971	37.423	9.086082458496094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Signal	T0UJ87	Outer membrane protein A OS=Veillonella parvula HSIVP1 OX=1316254 GN=HSIVP1_1226 PE=3 SV=1	Veillonella (Genus) [29465]	0.057971	37.437	9.086082458496094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Signal	D6KQX4	Outer membrane protein OprF OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_01371 PE=3 SV=1	Veillonella (Genus) [29465]	0.057971	37.422	9.075614929199219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Signal	D1BM38	Uncharacterized protein OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=Vpar_0764 PE=4 SV=1	Veillonella (Genus) [29465]	0.064615	34.549	5.543357849121094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Signal	T0UBF9	Uncharacterized protein OS=Veillonella parvula HSIVP1 OX=1316254 GN=HSIVP1_1232 PE=4 SV=1	Veillonella (Genus) [29465]	0.078189	25.699	7.793876647949219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Domain	Signal	D6KQW8	Putative lipoprotein OS=Veillonella sp. 6_1_27 OX=450749 GN=HMPREF0874_01365 PE=4 SV=1	Veillonella (Genus) [29465]	0.078189	25.726	7.793876647949219	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
