Level 1	Level 2	Accession	Description	Taxonomy	SC	MW	pI	PepC	SpC	www	
Ligand	tRNA-binding	F9HEW7	30S ribosomal protein S13 OS=Streptococcus sp. oral taxon 056 str. F0418 OX=904294 GN=rpsM PE=3 SV=1	root (No rank) [1]	0.107438	13.407	10.519813537597656	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Manganese	F0I349	Probable manganese-dependent inorganic pyrophosphatase OS=Streptococcus sanguinis SK72 OX=888809 GN=ppaC PE=3 SV=1	root (No rank) [1]	0.041801	33.528	4.571800231933594	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Manganese	F3UZ23	Probable manganese-dependent inorganic pyrophosphatase OS=Streptococcus sanguinis SK49 OX=888808 GN=ppaC PE=3 SV=1	root (No rank) [1]	0.041801	33.673	4.459434509277344	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Manganese	F3U8X7	Probable manganese-dependent inorganic pyrophosphatase OS=Streptococcus sanguinis SK1056 OX=888820 GN=ppaC PE=3 SV=1	root (No rank) [1]	0.041801	33.492	4.469474792480469	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Manganese	I0S5D9	Probable manganese-dependent inorganic pyrophosphatase OS=Streptococcus mitis SK616 OX=1095735 GN=ppaC PE=3 SV=1	root (No rank) [1]	0.041801	33.369	4.668785095214844	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Manganese	F0FBZ5	Probable manganese-dependent inorganic pyrophosphatase OS=Streptococcus sanguinis SK353 OX=888815 GN=ppaC PE=3 SV=1	root (No rank) [1]	0.041801	33.561	4.525016784667969	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Manganese	F0I5J7	Probable manganese-dependent inorganic pyrophosphatase OS=Streptococcus sanguinis SK115 OX=888810 GN=ppaC PE=3 SV=1	root (No rank) [1]	0.041801	33.56	4.487205505371094	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Manganese	F0FT78	Probable manganese-dependent inorganic pyrophosphatase OS=Streptococcus sanguinis SK678 OX=888819 GN=ppaC PE=3 SV=1	root (No rank) [1]	0.041801	33.501	4.508033752441406	1	2	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Manganese	W3Y4X0	Putative inorganic pyrophosphatase PpaC OS=Veillonella sp. AS16 OX=936589 GN=HMPREF1521_0377 PE=4 SV=1	Veillonella sp. AS16 (Species) [936589]	0.041534	34.177	4.639091491699219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Manganese	C8NGI5	2,3-bisphosphoglycerate-independent phosphoglycerate mutase OS=Granulicatella adiacens ATCC 49175 OX=638301 GN=gpmI PE=3 SV=1	Granulicatella adiacens ATCC 49175 (Subspecies) [638301]	0.053045	55.382	4.992317199707031	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Manganese	T0UDZ6	Phosphopentomutase OS=Veillonella parvula HSIVP1 OX=1316254 GN=deoB PE=3 SV=1	root (No rank) [1]	0.04359	43.044	5.340629577636719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Manganese	W1V0R3	Phosphopentomutase OS=Veillonella dispar DORA_11 OX=1403949 GN=deoB PE=3 SV=1	root (No rank) [1]	0.04359	43.167	5.473609924316406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Manganese	D1YM73	Phosphopentomutase OS=Veillonella parvula ATCC 17745 OX=686660 GN=deoB PE=3 SV=1	root (No rank) [1]	0.04359	43.06	5.340629577636719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	DNA-binding	C8NDF6	DNA gyrase subunit B OS=Cardiobacterium hominis (strain ATCC 15826 / DSM 8339 / NCTC 10426 / 6573) OX=638300 GN=gyrB PE=3 SV=1	Bacteria (Superkingdom) [2]	0.01875	89.12	5.697593688964844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	DNA-binding	C2BFP4	DNA gyrase subunit B OS=Anaerococcus lactolyticus ATCC 51172 OX=525254 GN=gyrB PE=3 SV=1	Bacteria (Superkingdom) [2]	0.023364	72.194	5.126792907714844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	DNA-binding	D6S3J6	DNA gyrase subunit B OS=Lactobacillus jensenii JV-V16 OX=525329 GN=gyrB PE=3 SV=1	root (No rank) [1]	0.023041	72.347	6.170021057128906	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	DNA-binding	W1UY85	DNA gyrase subunit B OS=Veillonella dispar DORA_11 OX=1403949 GN=gyrB PE=3 SV=1	Bacteria (Superkingdom) [2]	0.023697	70.122	5.564186096191406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	DNA-binding	D6KPF5	DNA gyrase subunit B OS=Veillonella sp. 6_1_27 OX=450749 GN=gyrB PE=3 SV=1	Bacteria (Superkingdom) [2]	0.023256	71.478	5.565895080566406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	DNA-binding	T0U3Y1	DNA gyrase subunit B OS=Veillonella parvula HSIVP1 OX=1316254 GN=gyrB PE=3 SV=1	Bacteria (Superkingdom) [2]	0.023697	70.065	5.564186096191406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	DNA-binding	D1YM16	DNA gyrase subunit B OS=Veillonella parvula ATCC 17745 OX=686660 GN=gyrB PE=3 SV=1	Bacteria (Superkingdom) [2]	0.023697	70.063	5.620048522949219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	DNA-binding	D5RE78	DNA gyrase subunit B OS=Fusobacterium nucleatum subsp. nucleatum (strain ATCC 23726 / VPI 4351) OX=525283 GN=gyrB PE=3 SV=1	root (No rank) [1]	0.023474	71.522	5.603919982910156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	DNA-binding	E4LD48	DNA gyrase subunit B OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=gyrB PE=3 SV=1	Bacteria (Superkingdom) [2]	0.023697	70.052	5.599647521972656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	DNA-binding	C4FMI2	DNA gyrase subunit B OS=Veillonella dispar ATCC 17748 OX=546273 GN=gyrB PE=3 SV=1	Bacteria (Superkingdom) [2]	0.023697	70.225	5.458122253417969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	DNA-binding	X8GVM8	DNA gyrase subunit B OS=Fusobacterium sp. CM22 OX=936563 GN=gyrB PE=3 SV=1	root (No rank) [1]	0.023474	71.519	5.597084045410156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	DNA-binding	I3PCV1	DNA topoisomerase (ATP-hydrolyzing) (Fragment) OS=Fusobacterium nucleatum OX=851 GN=gyrB PE=4 SV=1	root (No rank) [1]	0.027624	60.369	5.939628601074219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	DNA-binding	I3PCT4	DNA topoisomerase (ATP-hydrolyzing) (Fragment) OS=Fusobacterium periodonticum OX=860 GN=gyrB PE=4 SV=1	root (No rank) [1]	0.027473	60.73	5.986412048339844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	DNA-binding	P22118	DNA gyrase subunit B OS=Neisseria gonorrhoeae OX=485 GN=gyrB PE=3 SV=2	Bacteria (Superkingdom) [2]	0.018868	88.109	5.454383850097656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	DNA-binding	D4CUP2	DNA gyrase subunit B OS=Fusobacterium periodonticum ATCC 33693 OX=546275 GN=gyrB PE=3 SV=1	root (No rank) [1]	0.023474	71.613	5.580528259277344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	DNA-binding	Q03UE0	DNA gyrase subunit B OS=Lactobacillus brevis (strain ATCC 367 / JCM 1170) OX=387344 GN=gyrB PE=3 SV=1	root (No rank) [1]	0.023184	72.133	5.682640075683594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	DNA-binding	V9H9J4	DNA gyrase subunit B OS=Simonsiella muelleri ATCC 29453 OX=641147 GN=gyrB PE=3 SV=1	root (No rank) [1]	0.018473	90.612	5.613853454589844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	DNA-binding	A8SK36	DNA gyrase subunit B OS=Parvimonas micra ATCC 33270 OX=411465 GN=gyrB PE=3 SV=1	root (No rank) [1]	0.023511	71.651	5.543464660644531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	DNA-binding	U2SZS1	DNA gyrase subunit B OS=Leptotrichia sp. oral taxon 215 str. W9775 OX=1321779 GN=gyrB PE=3 SV=1	root (No rank) [1]	0.022727	73.896	5.350028991699219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	DNA-binding	B3F5F8	DNA topoisomerase (ATP-hydrolyzing) (Fragment) OS=Streptococcus dysgalactiae subsp. equisimilis OX=119602 GN=gyrB PE=3 SV=1	root (No rank) [1]	0.024155	68.889	5.483543395996094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	DNA-binding	D6S9I3	DNA gyrase subunit B OS=Finegoldia magna ATCC 53516 OX=525282 GN=gyrB PE=3 SV=1	root (No rank) [1]	0.023511	71.605	5.838798522949219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	DNA-binding	D6KMH5	Transcriptional repressor NrdR OS=Veillonella sp. 6_1_27 OX=450749 GN=nrdR PE=3 SV=1	Veillonella (Genus) [29465]	0.09816	19.202	8.977134704589844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	DNA-binding	W3Y6K3	Transcriptional repressor NrdR OS=Veillonella sp. AS16 OX=936589 GN=nrdR PE=3 SV=1	Veillonella (Genus) [29465]	0.09816	19.174	8.977134704589844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	DNA-binding	F5KY48	Transcriptional repressor NrdR OS=Veillonella parvula ACS-068-V-Sch12 OX=768727 GN=nrdR PE=3 SV=1	Veillonella (Genus) [29465]	0.09816	19.23	8.991233825683594	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	DNA-binding	C4FRB5	Transcriptional repressor NrdR OS=Veillonella dispar ATCC 17748 OX=546273 GN=nrdR PE=3 SV=1	Veillonella (Genus) [29465]	0.146789	12.805	9.475517272949219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	FAD	F0FCI0	Glutathione-disulfide reductase OS=Streptococcus sanguinis SK353 OX=888815 GN=gor PE=3 SV=1	root (No rank) [1]	0.086242	52.901	5.866355895996094	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Flavoprotein	F0FCI0	Glutathione-disulfide reductase OS=Streptococcus sanguinis SK353 OX=888815 GN=gor PE=3 SV=1	root (No rank) [1]	0.086242	52.901	5.866355895996094	2	3	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	NADP	C4FNI5	Ketol-acid reductoisomerase (NADP(+)) OS=Veillonella dispar ATCC 17748 OX=546273 GN=ilvC PE=3 SV=1	root (No rank) [1]	0.062687	36.278	5.147514343261719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	NADP	W1W3M8	Ketol-acid reductoisomerase (NADP(+)) OS=Veillonella sp. DORA_A_3_16_22 OX=1403932 GN=ilvC PE=3 SV=1	root (No rank) [1]	0.062687	36.25	5.147514343261719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	NADP	F5KXN5	Ketol-acid reductoisomerase (NADP(+)) OS=Veillonella parvula ACS-068-V-Sch12 OX=768727 GN=ilvC PE=3 SV=1	root (No rank) [1]	0.062687	36.276	5.090049743652344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	NADP	D0RUG6	Glucose-6-phosphate 1-dehydrogenase OS=Streptococcus sp. 2_1_36FAA OX=469609 GN=zwf PE=3 SV=1	root (No rank) [1]	0.049383	55.748	5.396171569824219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	NAD	E8JTF6	L-lactate dehydrogenase OS=Streptococcus cristatus ATCC 51100 OX=889201 GN=ldhA PE=3 SV=1	root (No rank) [1]	0.035191	36.846	5.271629333496094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	NAD	I0SGM2	L-lactate dehydrogenase OS=Streptococcus mitis SK616 OX=1095735 GN=ldh PE=3 SV=1	root (No rank) [1]	0.036585	35.25	5.076377868652344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	NAD	F9LUD6	L-lactate dehydrogenase OS=Streptococcus mitis bv. 2 str. SK95 OX=1000588 GN=ldh PE=3 SV=1	root (No rank) [1]	0.036585	35.247	5.141853332519531	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	NAD	F3SHJ6	L-lactate dehydrogenase OS=Streptococcus sanguinis SK1087 OX=888824 GN=ldhA PE=3 SV=1	root (No rank) [1]	0.035398	36.709	5.481620788574219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	NAD	E8JNC7	L-lactate dehydrogenase OS=Streptococcus equinus ATCC 9812 OX=525379 GN=ldh PE=3 SV=1	root (No rank) [1]	0.036474	35.363	5.189384460449219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	NAD	A8AXK9	L-lactate dehydrogenase OS=Streptococcus gordonii (strain Challis / ATCC 35105 / BCRC 15272 / CH1 / DL1 / V288) OX=467705 GN=ldh PE=3 SV=1	root (No rank) [1]	0.036585	35.245	5.240653991699219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Pyridoxal phosphate	D1BNZ2	Glutamate-1-semialdehyde 2,1-aminomutase OS=Veillonella parvula (strain ATCC 10790 / DSM 2008 / JCM 12972 / Te3) OX=479436 GN=hemL PE=3 SV=1	root (No rank) [1]	0.036866	46.789	5.820640563964844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Pyridoxal phosphate	C4FNK0	Glutamate-1-semialdehyde 2,1-aminomutase OS=Veillonella dispar ATCC 17748 OX=546273 GN=hemL PE=3 SV=1	root (No rank) [1]	0.036866	46.802	5.586509704589844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Pyridoxal phosphate	D1YQC9	Glutamate-1-semialdehyde 2,1-aminomutase OS=Veillonella parvula ATCC 17745 OX=686660 GN=hemL PE=3 SV=1	root (No rank) [1]	0.036866	46.775	5.820640563964844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Pyridoxal phosphate	D6KKA9	Glutamate-1-semialdehyde 2,1-aminomutase OS=Veillonella sp. 3_1_44 OX=457416 GN=hemL PE=3 SV=1	root (No rank) [1]	0.036866	46.818	5.825981140136719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Pyridoxal phosphate	W1V0K2	Glutamate-1-semialdehyde 2,1-aminomutase OS=Veillonella dispar DORA_11 OX=1403949 GN=hemL PE=3 SV=1	root (No rank) [1]	0.036866	46.786	5.700157165527344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Potassium	L1PZM4	S-adenosylmethionine synthase OS=Veillonella atypica KON OX=1128111 GN=metK PE=3 SV=1	Veillonella (Genus) [29465]	0.05303	43.365	5.458442687988281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Potassium	D6KMQ4	S-adenosylmethionine synthase OS=Veillonella sp. 6_1_27 OX=450749 GN=metK PE=3 SV=1	Veillonella (Genus) [29465]	0.05303	43.233	5.447441101074219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Potassium	C4FR26	S-adenosylmethionine synthase OS=Veillonella dispar ATCC 17748 OX=546273 GN=metK PE=3 SV=1	Veillonella (Genus) [29465]	0.05303	43.022	5.436012268066406	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Potassium	W3Y558	S-adenosylmethionine synthase OS=Veillonella sp. AS16 OX=936589 GN=metK PE=3 SV=1	Veillonella (Genus) [29465]	0.05303	43.365	5.527015686035156	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Potassium	E4LCT0	S-adenosylmethionine synthase OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=metK PE=3 SV=1	Veillonella (Genus) [29465]	0.05303	43.09	5.524345397949219	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	4Fe-4S	W1W4I3	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin) OS=Veillonella sp. DORA_A_3_16_22 OX=1403932 GN=ispG PE=3 SV=1	Veillonella (Genus) [29465]	0.038781	38.642	5.829292297363281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	4Fe-4S	D1YR29	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin) OS=Veillonella parvula ATCC 17745 OX=686660 GN=ispG PE=3 SV=1	Veillonella (Genus) [29465]	0.038781	38.608	5.899040222167969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	4Fe-4S	E4LCV0	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin) OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=ispG PE=3 SV=1	Veillonella (Genus) [29465]	0.038781	38.641	5.671424865722656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	4Fe-4S	W1V1S3	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin) OS=Veillonella dispar DORA_11 OX=1403949 GN=ispG PE=3 SV=1	Veillonella (Genus) [29465]	0.038781	38.636	5.778770446777344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Iron	W1W4I3	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin) OS=Veillonella sp. DORA_A_3_16_22 OX=1403932 GN=ispG PE=3 SV=1	Veillonella (Genus) [29465]	0.038781	38.642	5.829292297363281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Iron	D1YR29	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin) OS=Veillonella parvula ATCC 17745 OX=686660 GN=ispG PE=3 SV=1	Veillonella (Genus) [29465]	0.038781	38.608	5.899040222167969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Iron	E4LCV0	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin) OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=ispG PE=3 SV=1	Veillonella (Genus) [29465]	0.038781	38.641	5.671424865722656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Iron	W1V1S3	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin) OS=Veillonella dispar DORA_11 OX=1403949 GN=ispG PE=3 SV=1	Veillonella (Genus) [29465]	0.038781	38.636	5.778770446777344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Iron-sulfur	W1W4I3	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin) OS=Veillonella sp. DORA_A_3_16_22 OX=1403932 GN=ispG PE=3 SV=1	Veillonella (Genus) [29465]	0.038781	38.642	5.829292297363281	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Iron-sulfur	D1YR29	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin) OS=Veillonella parvula ATCC 17745 OX=686660 GN=ispG PE=3 SV=1	Veillonella (Genus) [29465]	0.038781	38.608	5.899040222167969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Iron-sulfur	E4LCV0	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin) OS=Veillonella sp. oral taxon 158 str. F0412 OX=879309 GN=ispG PE=3 SV=1	Veillonella (Genus) [29465]	0.038781	38.641	5.671424865722656	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Iron-sulfur	W1V1S3	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin) OS=Veillonella dispar DORA_11 OX=1403949 GN=ispG PE=3 SV=1	Veillonella (Genus) [29465]	0.038781	38.636	5.778770446777344	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Cobalamin	F2BT48	Ethanolamine ammonia-lyase light chain OS=Streptococcus sanguinis SK1057 OX=888821 GN=eutC PE=3 SV=1	Streptococcus sanguinis (Species) [1305]	0.065359	33.637	5.374809265136719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Cobalamin	F0FF37	Ethanolamine ammonia-lyase light chain OS=Streptococcus sanguinis SK353 OX=888815 GN=eutC PE=3 SV=1	Streptococcus sanguinis (Species) [1305]	0.063694	34.485	5.138328552246094	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Cobalamin	F3UQ88	Ethanolamine ammonia-lyase light chain OS=Streptococcus sanguinis SK355 OX=888816 GN=eutC PE=3 SV=1	Streptococcus sanguinis (Species) [1305]	0.065359	33.659	5.367759704589844	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Cobalamin	E8KR85	Ethanolamine ammonia-lyase light chain OS=Streptococcus sanguinis VMC66 OX=888825 GN=eutC PE=3 SV=1	Streptococcus sanguinis (Species) [1305]	0.063694	34.484	5.400016784667969	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Cobalamin	F9E2D4	Ethanolamine ammonia-lyase light chain OS=Streptococcus sanguinis ATCC 29667 OX=997356 GN=eutC PE=3 SV=1	Streptococcus sanguinis (Species) [1305]	0.065359	33.604	5.374809265136719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
Ligand	Cobalamin	A3CLB2	Ethanolamine ammonia-lyase light chain OS=Streptococcus sanguinis (strain SK36) OX=388919 GN=eutC PE=3 SV=1	Streptococcus sanguinis (Species) [1305]	0.065359	33.646	5.374809265136719	1	1	jar:file:/C:/Data/mpa-portable-1.8.0/mpa-portable-1.8.0.jar!/de/mpa/resources/icons/webresource16.png	
